         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
 55.600002,  1.066818,  8.549324,  0.730798, -0.469000,  2.482000,  2.702000, 15.947000, 15.920486, 42.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 55.700001,  1.066818,  8.549324,  0.690798, -0.469000,  2.482000,  2.702000, 15.947000, 15.921017, 42.000000,  0.000000,  0.918579,5.000000e-02,0.000000e+00,-2.000000e-01,
 55.799999,  1.066818,  8.549324,  0.650798, -0.456000,  2.482000,  2.702000, 15.947000, 15.921536, 42.000000,  0.000000,  0.918579,1.000000e-01,0.000000e+00,-2.000000e-01,
 55.900002,  1.070856,  8.552273,  0.630798, -0.514000,  2.482000,  2.702000, 15.947000, 15.922046, 42.000000,  0.000000,  0.918579,1.500000e-01,0.000000e+00,-2.000000e-01,
 56.000000,  1.079048,  8.558008,  0.610798, -0.592000,  2.482000,  2.702000, 15.947000, 15.922544, 42.000000,  0.000000,  0.918579,2.000000e-01,0.000000e+00,-2.000000e-01,
 56.100002,  1.049400,  8.824820,  0.590798, -0.651000,  2.482000,  2.702000, 15.947000, 15.923034, 42.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 56.200001,  1.066229,  8.835626,  0.570798, -0.671000,  2.482000,  2.702000, 15.947000, 15.923513, 42.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 56.299999,  1.066229,  8.835626,  0.530798, -0.540000,  2.482000,  2.702000, 15.947000, 15.923984, 42.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 56.400002,  1.066229,  8.835626,  0.490798, -0.495000,  2.482000,  2.702000, 15.947000, 15.924444, 42.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 56.500000,  1.066229,  8.835626,  0.450798, -0.469000,  2.482000,  2.702000, 15.947000, 15.924895, 42.000000,  0.000000,  0.918579,0.000000e+00,0.000000e+00,-4.000000e-01,
 56.600002,  1.066229,  8.835626,  0.410798, -0.475000,  2.482000,  2.702000, 15.947000, 15.925338, 42.000000,  0.000000,  0.918579,5.000000e-02,0.000000e+00,-2.000000e-01,
 56.700001,  1.066229,  8.835626,  0.370798, -0.449000,  2.482000,  2.702000, 15.947000, 15.925771, 42.000000,  0.000000,  0.918579,1.000000e-01,0.000000e+00,-2.000000e-01,
 56.799999,  1.070925,  8.837344,  0.350798, -0.495000,  2.482000,  2.702000, 15.947000, 15.926195, 42.000000,  0.000000,  0.918579,1.500000e-01,0.000000e+00,-2.000000e-01,
 56.900002,  1.053370,  8.835790,  0.330798, -0.579000,  2.482000,  2.702000, 15.947000, 15.926611, 42.000000,  0.000000,  0.918579,2.000000e-01,0.000000e+00,-2.000000e-01,
 57.000000,  1.067651,  8.840377,  0.310798, -0.677000,  2.482000,  2.702000, 15.947000, 15.927019, 42.000000,  0.000000,  0.918579,2.500000e-01,0.000000e+00,-2.000000e-01,
 57.100002,  1.075640,  8.850310,  0.290798, -0.723000,  2.482000,  2.702000, 15.919000, 15.926859, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 57.200001,  1.099729,  8.856998,  0.270798, -0.768000,  2.482000,  2.702000, 15.919000, 15.926702, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 57.299999,  1.081420,  8.858040,  0.250798, -0.723000,  2.482000,  2.702000, 15.919000, 15.926547, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 57.400002,  1.083360,  8.860110,  0.230798, -0.716000,  2.482000,  2.702000, 15.892000, 15.925856, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 57.500000,  1.118511,  8.867487,  0.206854, -0.697000,  2.482000,  2.702000, 15.892000, 15.925179, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 57.600002,  1.084310,  8.864510,  0.186854, -0.684000,  2.482000,  2.702000, 15.892000, 15.924515, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 57.700001,  1.113893,  8.869492,  0.166854, -0.671000,  2.482000,  2.702000, 15.892000, 15.923864, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 57.799999,  1.100690,  8.870420,  0.146854, -0.690000,  2.482000,  2.702000, 15.892000, 15.923227, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 57.900002,  1.130449,  8.874215,  0.126854, -0.664000,  2.482000,  2.702000, 15.892000, 15.922603, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 58.000000,  1.140830,  8.881530,  0.106854, -0.710000,  2.482000,  2.702000, 15.892000, 15.921990, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 58.100002,  1.170230,  8.887590,  0.126854, -0.671000,  2.482000,  2.702000, 15.892000, 15.921391, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 58.200001,  1.202820,  8.892476,  0.148823, -0.677000,  2.482000,  2.702000, 15.892000, 15.920803, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 58.299999,  1.235840,  8.899620,  0.168823, -0.697000,  2.482000,  2.702000, 15.892000, 15.920227, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 58.400002,  1.265508,  8.904068,  0.148823, -0.684000,  2.482000,  2.702000, 15.892000, 15.919662, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 58.500000,  1.296780,  8.910320,  0.128823, -0.664000,  2.482000,  2.702000, 15.892000, 15.919109, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 58.600002,  1.326603,  8.913578,  0.108823, -0.671000,  2.482000,  2.702000, 15.864000, 15.918007, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 58.700001,  1.363150,  8.917350,  0.088823, -0.684000,  2.482000,  2.702000, 15.864000, 15.916926, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 58.799999,  1.392973,  8.920608,  0.108823, -0.664000,  2.482000,  2.702000, 15.864000, 15.915868, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 58.900002,  1.426710,  8.919360,  0.128823, -0.664000,  2.482000,  2.702000, 15.864000, 15.914830, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,2.000000e-01,
 59.000000,  1.456378,  8.923808,  0.148823, -0.671000,  2.482000,  2.702000, 15.864000, 15.913814, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 59.100002,  1.490140,  8.922720,  0.168823, -0.716000,  2.482000,  2.702000, 15.864000, 15.912817, 42.000000,  0.000000,  0.918579,3.000000e-01,0.000000e+00,-2.000000e-01,
 59.200001,  1.521480,  8.925110,  0.148823, -0.671000,  2.482000,  2.702000, 15.864000, 15.911840, 42.000000,  0.000000,  0.918579,1.500000e-01,0.000000e+00,1.000000e-01,
 59.299999,  1.551231,  8.928964,  0.128823, -0.638000,  2.482000,  2.702000, 15.864000, 15.910884, 42.000000,  0.000000,  0.918579,1.500000e-01,0.000000e+00,1.000000e-01,
 59.400002,  1.566087,  8.931040,  0.138823, -0.547000,  2.481000,  2.702000, 15.864000, 15.909946, 42.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 59.500000,  1.585100,  8.933820,  0.148823, -0.534000,  2.481000,  2.702000, 15.892000, 15.909588, 42.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 59.600002,  1.651120,  8.935730,  0.158823, -0.534000,  2.481000,  2.702000, 15.892000, 15.909236, 42.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 59.700001,  1.665907,  8.938250,  0.168823, -0.527000,  2.481000,  2.702000, 15.892000, 15.908892, 42.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 59.799999,  1.711920,  8.936690,  0.178823, -0.534000,  2.481000,  2.702000, 15.892000, 15.908554, 42.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 59.900002,  1.726653,  8.939506,  0.188823, -0.547000,  2.481000,  2.702000, 15.892000, 15.908223, 42.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 60.000000,  1.777430,  8.943200,  0.198823, -0.547000,  2.481000,  2.702000, 15.892000, 15.907899, 42.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,1.000000e-01,
 60.100002,  1.834660,  8.949050,  0.211871, -0.553000,  2.481000,  2.702000, 15.892000, 15.907581, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 60.200001,  1.849292,  8.952351,  0.221871, -0.560000,  2.481000,  2.702000, 15.892000, 15.907269, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 60.299999,  1.849292,  8.952351,  0.221871, -0.423000,  2.481000,  2.702000, 15.919000, 15.907504, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 60.400002,  1.849292,  8.952351,  0.221871, -0.332000,  2.481000,  2.702000, 15.919000, 15.907734, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 60.500000,  1.849292,  8.952351,  0.115976, -0.286000,  2.481000,  2.702000, 15.947000, 15.908519, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 60.600002,  1.849292,  8.952351,  0.115976, -0.273000,  2.481000,  2.702000, 15.947000, 15.909288, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 60.700001,  1.849292,  8.952351,  0.115976, -0.260000,  2.481000,  2.702000, 15.947000, 15.910043, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 60.799999,  1.849292,  8.952351,  0.115976, -0.260000,  2.481000,  2.702000, 15.975000, 15.911342, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 60.900002,  1.849292,  8.952351,  0.115976, -0.260000,  2.481000,  2.702000, 15.975000, 15.912615, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 61.000000,  1.849292,  8.952351,  0.115976, -0.267000,  2.481000,  2.702000, 15.975000, 15.913862, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 61.100002,  1.849292,  8.952351,  0.115976, -0.267000,  2.481000,  2.702000, 16.003000, 15.915645, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 61.200001,  1.849292,  8.952351,  0.115976, -0.267000,  2.481000,  2.702000, 16.003000, 15.917392, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 61.299999,  1.849292,  8.952351,  0.115976, -0.267000,  2.481000,  2.702000, 16.003000, 15.919104, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 61.400002,  1.849292,  8.952351,  0.115976, -0.260000,  2.481000,  2.702000, 16.003000, 15.920781, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 61.500000,  1.849292,  8.952351,  0.115976, -0.260000,  2.481000,  2.702000, 16.003000, 15.922425, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 61.600002,  1.849292,  8.952351,  0.115976, -0.260000,  2.481000,  2.702000, 16.003000, 15.924037, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 61.700001,  1.849292,  8.952351,  0.115976, -0.260000,  2.481000,  2.702000, 16.031000, 15.926176, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 61.799999,  1.849292,  8.952351,  0.115976, -0.260000,  2.481000,  2.702000, 16.031000, 15.928272, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 61.900002,  1.849292,  8.952351,  0.115976, -0.260000,  2.481000,  2.702000, 16.031000, 15.930326, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 62.000000,  1.849292,  8.952351,  0.115976, -0.260000,  2.481000,  2.702000, 16.031000, 15.932340, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 62.100002,  1.849292,  8.952351,  0.115976, -0.267000,  2.481000,  2.702000, 16.031000, 15.934313, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 62.200001,  1.849292,  8.952351,  0.115976, -0.267000,  2.481000,  2.702000, 16.031000, 15.936247, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,0.000000e+00,
 62.299999,  1.849292,  8.952351,  0.115976, -0.267000,  2.481000,  2.702000, 16.031000, 15.938142, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 62.400002,  1.849292,  8.952351,  0.115976, -0.299000,  2.481000,  2.702000, 16.031000, 15.939999, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 62.500000,  1.849292,  8.952351,  0.075976, -0.371000,  2.481000,  2.702000, 16.031000, 15.941818, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 62.600002,  1.849292,  8.952351,  0.035976, -0.436000,  2.481000,  2.702000, 16.031000, 15.943602, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 62.700001,  1.849292,  8.952351, -0.004024, -0.449000,  2.481000,  2.702000, 16.031000, 15.945350, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 62.799999,  1.849292,  8.952351, -0.044024, -0.456000,  2.481000,  2.702000, 16.003000, 15.946503, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 62.900002,  1.849292,  8.952351, -0.084024, -0.462000,  2.481000,  2.702000, 16.003000, 15.947633, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 63.000000,  1.849292,  8.952351, -0.124024, -0.462000,  2.481000,  2.702000, 16.003000, 15.948740, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 63.100002,  1.849292,  8.952351, -0.164024, -0.456000,  2.481000,  2.702000, 16.003000, 15.949825, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 63.200001,  1.849292,  8.952351, -0.204024, -0.462000,  2.481000,  2.702000, 16.003000, 15.950889, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 63.299999,  1.849292,  8.952351, -0.244024, -0.456000,  2.481000,  2.702000, 16.003000, 15.951931, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 63.400002,  1.849292,  8.952351, -0.284024, -0.449000,  2.481000,  2.702000, 15.975000, 15.952393, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 63.500000,  1.849292,  8.952351, -0.327915, -0.449000,  2.481000,  2.702000, 15.975000, 15.952845, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 63.600002,  1.849292,  8.952351, -0.367915, -0.443000,  2.481000,  2.702000, 15.975000, 15.953288, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 63.700001,  1.849292,  8.952351, -0.407915, -0.443000,  2.481000,  2.702000, 15.975000, 15.953722, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 63.799999,  1.849292,  8.952351, -0.447915, -0.443000,  2.481000,  2.702000, 15.975000, 15.954147, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 63.900002,  1.849292,  8.952351, -0.487915, -0.449000,  2.481000,  2.702000, 15.975000, 15.954564, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 64.000000,  1.849292,  8.952351, -0.527915, -0.449000,  2.481000,  2.702000, 15.975000, 15.954973, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 64.099998,  1.849292,  8.952351, -0.567915, -0.449000,  2.481000,  2.702000, 15.975000, 15.955374, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 64.200005,  1.849292,  8.952351, -0.607915, -0.456000,  2.481000,  2.702000, 15.975000, 15.955767, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 64.300003,  1.849292,  8.952351, -0.647915, -0.449000,  2.481000,  2.702000, 15.975000, 15.956151, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 64.400002,  1.849292,  8.952351, -0.687915, -0.449000,  2.481000,  2.702000, 15.975000, 15.956528, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 64.500000,  1.849292,  8.952351, -0.727915, -0.443000,  2.481000,  2.702000, 15.975000, 15.956897, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 64.599998,  1.849292,  8.952351, -0.767915, -0.443000,  2.481000,  2.702000, 15.975000, 15.957259, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 64.700005,  1.849292,  8.952351, -0.807915, -0.449000,  2.481000,  2.702000, 15.975000, 15.957614, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 64.800003,  1.849292,  8.952351, -0.847915, -0.443000,  2.481000,  2.702000, 15.975000, 15.957962, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 64.900002,  1.849292,  8.952351, -0.887915, -0.462000,  2.481000,  2.702000, 15.975000, 15.958302, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 65.000000,  1.849292,  8.952351, -0.927915, -0.449000,  2.481000,  2.702000, 15.975000, 15.958636, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 65.099998,  1.849292,  8.952351, -0.967915, -0.456000,  2.481000,  2.702000, 15.975000, 15.958963, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 65.200005,  1.981880,  8.975490, -1.007915, -0.449000,  2.481000,  2.702000, 15.975000, 15.959284, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 65.300003,  1.981880,  8.975490, -1.047915, -0.449000,  2.481000,  2.702000, 15.975000, 15.959599, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 65.400002,  1.981880,  8.975490, -1.087915, -0.449000,  2.481000,  2.702000, 15.975000, 15.959907, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 65.500000,  1.981880,  8.975490, -1.131703, -0.443000,  2.481000,  2.702000, 15.975000, 15.960209, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 65.599998,  1.981880,  8.975490, -1.171703, -0.443000,  2.481000,  2.702000, 15.975000, 15.960505, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 65.700005,  1.981880,  8.975490, -1.211703, -0.436000,  2.481000,  2.702000, 15.975000, 15.960794, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 65.800003,  1.981880,  8.975490, -1.256003, -0.443000,  2.481000,  2.702000, 15.975000, 15.961079, 42.000000,  0.000000,  0.918209,0.000000e+00,0.000000e+00,-4.000000e-01,
 65.900002,  1.981880,  8.975490, -1.296003, -0.449000,  2.481000,  2.702000, 15.975000, 15.961357, 42.000000,  0.000000,  0.918209,5.000000e-02,0.000000e+00,-2.000000e-01,
 66.000000,  1.981880,  8.975490, -1.336003, -0.443000,  2.481000,  2.702000, 15.975000, 15.961630, 42.000000,  0.000000,  0.918209,1.000000e-01,0.000000e+00,-2.000000e-01,
 66.099998,  1.982946,  8.970605, -1.356003, -0.501000,  2.481000,  2.702000, 15.975000, 15.961897, 42.000000,  0.000000,  0.918209,1.500000e-01,0.000000e+00,-2.000000e-01,
 66.200005,  1.984881,  8.960794, -1.376003, -0.566000,  2.481000,  2.702000, 15.947000, 15.961599, 42.000000,  0.000000,  0.918209,2.000000e-01,0.000000e+00,-2.000000e-01,
 66.300003,  1.988480,  8.983370, -1.396003, -0.638000,  2.481000,  2.702000, 15.947000, 15.961308, 42.000000,  0.000000,  0.918209,2.500000e-01,0.000000e+00,-2.000000e-01,
 66.400002,  1.991564,  8.963609, -1.416003, -0.710000,  2.481000,  2.702000, 15.919000, 15.960462, 42.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 66.500000,  1.989180,  8.985310, -1.436003, -0.736000,  2.481000,  2.702000, 15.919000, 15.959632, 42.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 66.599998,  1.992616,  8.955507, -1.456003, -0.716000,  2.481000,  2.702000, 15.919000, 15.958819, 42.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 66.700005,  1.990680,  8.986490, -1.476003, -0.677000,  2.481000,  2.702000, 15.892000, 15.957483, 42.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 66.800003,  1.995260,  8.986640, -1.496003, -0.658000,  2.481000,  2.702000, 15.892000, 15.956174, 42.000000,  0.000000,  0.918209,3.000000e-01,0.000000e+00,-2.000000e-01,
 66.900002,  1.996903,  8.956685, -1.516003, -0.664000,  2.480000,  2.702000, 15.892000, 15.954890, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 67.000000,  1.998400,  8.978270, -1.536003, -0.671000,  2.480000,  2.702000, 15.892000, 15.953632, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 67.099998,  1.998844,  8.948273, -1.556003, -0.658000,  2.480000,  2.702000, 15.892000, 15.952399, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 67.200005,  2.007820,  8.948410, -1.577840, -0.664000,  2.480000,  2.702000, 15.892000, 15.951191, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 67.300003,  2.007009,  8.918421, -1.597840, -0.664000,  2.480000,  2.702000, 15.892000, 15.950007, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,2.000000e-01,
 67.400002,  2.011820,  8.921870, -1.617840, -0.677000,  2.480000,  2.702000, 15.892000, 15.948847, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,2.000000e-01,
 67.500000,  2.022210,  8.861960, -1.597840, -0.658000,  2.480000,  2.702000, 15.892000, 15.947710, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,2.000000e-01,
 67.599998,  2.021999,  8.831961, -1.577840, -0.664000,  2.480000,  2.702000, 15.892000, 15.946596, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 67.700005,  2.028070,  8.801300, -1.557840, -0.677000,  2.480000,  2.702000, 15.864000, 15.944944, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 67.800003,  2.027859,  8.771301, -1.577840, -0.645000,  2.480000,  2.702000, 15.864000, 15.943325, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 67.900002,  2.032340,  8.738180, -1.597840, -0.664000,  2.480000,  2.702000, 15.864000, 15.941738, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 68.000000,  2.030929,  8.708213, -1.617840, -0.658000,  2.480000,  2.702000, 15.864000, 15.940184, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,2.000000e-01,
 68.099998,  2.033620,  8.676030, -1.637840, -0.671000,  2.480000,  2.702000, 15.864000, 15.938660, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,2.000000e-01,
 68.200005,  2.032134,  8.643041, -1.615825, -0.664000,  2.480000,  2.702000, 15.864000, 15.937166, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 68.300003,  2.034640,  8.645270, -1.595825, -0.677000,  2.480000,  2.702000, 15.864000, 15.935703, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 68.400002,  2.032120,  8.580670, -1.615825, -0.651000,  2.480000,  2.702000, 15.864000, 15.934269, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 68.500000,  2.030171,  8.550733, -1.635825, -0.658000,  2.480000,  2.702000, 15.864000, 15.932863, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,2.000000e-01,
 68.599998,  2.033380,  8.517790, -1.655825, -0.664000,  2.480000,  2.702000, 15.864000, 15.931486, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,2.000000e-01,
 68.700005,  2.031431,  8.487853, -1.635825, -0.658000,  2.480000,  2.702000, 15.864000, 15.930137, 42.000000,  0.000000,  0.917839,0.000000e+00,0.000000e+00,0.000000e+00,
 68.800003,  2.035390,  8.456910, -1.615825, -0.684000,  2.480000,  2.702000, 15.864000, 15.928814, 42.000000,  0.000000,  0.917839,5.000000e-02,0.000000e+00,2.000000e-01,
 68.900002,  2.035390,  8.456910, -1.615825, -0.527000,  2.480000,  2.702000, 15.864000, 15.927518, 42.000000,  0.000000,  0.917839,1.000000e-01,0.000000e+00,2.000000e-01,
 69.000000,  2.035265,  8.451912, -1.595825, -0.527000,  2.480000,  2.702000, 15.864000, 15.926248, 42.000000,  0.000000,  0.917839,1.500000e-01,0.000000e+00,2.000000e-01,
 69.099998,  2.035215,  8.441912, -1.575825, -0.566000,  2.480000,  2.702000, 15.892000, 15.925563, 42.000000,  0.000000,  0.917839,2.000000e-01,0.000000e+00,-2.000000e-01,
 69.200005,  2.031610,  8.362820, -1.555825, -0.638000,  2.480000,  2.702000, 15.864000, 15.924332, 42.000000,  0.000000,  0.917839,2.500000e-01,0.000000e+00,-2.000000e-01,
 69.300003,  2.031509,  8.342820, -1.575825, -0.684000,  2.480000,  2.702000, 15.864000, 15.923125, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
 69.400002,  2.031340,  8.299980, -1.595825, -0.742000,  2.480000,  2.702000, 15.864000, 15.921943, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,2.000000e-01,
 69.500000,  2.028050,  8.236490, -1.615825, -0.703000,  2.480000,  2.702000, 15.864000, 15.920784, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,2.000000e-01,
 69.599998,  2.027299,  8.206499, -1.595825, -0.677000,  2.480000,  2.702000, 15.864000, 15.919648, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,2.000000e-01,
 69.700005,  2.026130,  8.190290, -1.575825, -0.651000,  2.480000,  2.702000, 15.864000, 15.918535, 42.000000,  0.000000,  0.917839,3.000000e-01,0.000000e+00,-2.000000e-01,
