         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
190.500000,  3.431370,  9.626150,  1.810714, -0.540000,  0.276000,  2.702000, 12.941000, 12.977903, 16.000000,  0.000000,  0.102147,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
190.600006,  3.431370,  9.626150,  1.850714, -0.540000,  0.276000,  2.702000, 12.969000, 12.977725, 16.000000,  0.000000,  0.102147,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
190.699997,  3.431370,  9.626150,  1.890714, -0.514000,  0.276000,  2.702000, 12.969000, 12.977551, 16.000000,  0.000000,  0.102147,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
190.800003,  3.431370,  9.626150,  1.930714, -0.501000,  0.276000,  2.702000, 12.969000, 12.977380, 16.000000,  0.000000,  0.102147,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
190.900009,  3.431370,  9.626150,  1.970714, -0.501000,  0.276000,  2.702000, 12.969000, 12.977212, 16.000000,  0.000000,  0.102147,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
191.000000,  3.431370,  9.626150,  2.010714, -0.482000,  0.276000,  2.702000, 12.969000, 12.977048, 16.000000,  0.000000,  0.102147,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
191.100006,  3.431370,  9.626150,  2.050714, -0.495000,  0.276000,  2.702000, 12.969000, 12.976887, 16.000000,  0.000000,  0.102147,  0.050000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
191.199997,  3.431370,  9.626150,  2.090714, -0.645000,  0.276000,  2.702000, 12.969000, 12.976729, 16.000000,  0.000000,  0.102147,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
191.300003,  3.429106,  9.630608,  2.040714, -0.664000,  0.276000,  2.702000, 12.969000, 12.976575, 16.000000,  0.000000,  0.102147,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
191.400009,  3.431370,  9.626150,  1.990714, -0.586000,  0.276000,  2.702000, 12.969000, 12.976423, 16.000000,  0.000000,  0.102147,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
191.500000,  3.427755,  9.635474,  1.940714, -0.566000,  0.276000,  2.702000, 12.969000, 12.976274, 16.000000,  0.000000,  0.102147,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
191.600006,  3.431370,  9.626150,  1.890714, -0.540000,  0.276000,  2.702000, 12.969000, 12.976129, 16.000000,  0.000000,  0.102147,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
191.699997,  3.431370,  9.626150,  1.840714, -0.514000,  0.276000,  2.702000, 12.969000, 12.975986, 16.000000,  0.000000,  0.102147,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
191.800003,  3.429189,  9.635909,  1.790714, -0.521000,  0.276000,  2.702000, 12.969000, 12.975846, 16.000000,  0.000000,  0.102147,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
191.900009,  3.431370,  9.626150,  1.740714, -0.514000,  0.276000,  2.702000, 12.997000, 12.976270, 16.000000,  0.000000,  0.102147,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
192.000000,  3.430174,  9.636078,  1.690714, -0.501000,  0.276000,  2.702000, 12.997000, 12.976685, 16.000000,  0.000000,  0.102147,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
192.100006,  3.431370,  9.626150,  1.640714, -0.625000,  0.276000,  2.702000, 12.969000, 12.976531, 16.000000,  0.000000,  0.102147,  0.200000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
192.199997,  3.431370,  9.626150,  1.660714, -0.697000,  0.276000,  2.702000, 12.969000, 12.976380, 16.000000,  0.000000,  0.102147,  0.250000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
192.300003,  3.429176,  9.646029,  1.680714, -0.749000,  0.275000,  2.702000, 12.969000, 12.976233, 16.000000,  0.000000,  0.101776,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
192.400009,  3.431370,  9.626150,  1.700714, -0.794000,  0.275000,  2.702000, 12.941000, 12.975528, 16.000000,  0.000000,  0.101776,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
192.500000,  3.426889,  9.655814,  1.720714, -0.742000,  0.275000,  2.702000, 12.941000, 12.974837, 16.000000,  0.000000,  0.101776,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
192.600006,  3.431370,  9.626150,  1.740714, -0.736000,  0.275000,  2.702000, 12.941000, 12.974160, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
192.699997,  3.425707,  9.655611,  1.760714, -0.781000,  0.275000,  2.702000, 12.914000, 12.972957, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
192.800003,  3.425707,  9.655611,  1.800714, -0.540000,  0.275000,  2.702000, 12.941000, 12.972318, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
192.900009,  3.425707,  9.655611,  1.840714, -0.501000,  0.275000,  2.702000, 12.941000, 12.971691, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
193.000000,  3.425707,  9.655611,  1.880714, -0.501000,  0.275000,  2.702000, 12.941000, 12.971077, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
193.100006,  3.425707,  9.655611,  1.920714, -0.514000,  0.275000,  2.702000, 12.941000, 12.970475, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
193.199997,  3.425707,  9.655611,  1.960714, -0.514000,  0.275000,  2.702000, 12.941000, 12.969886, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
193.300003,  3.425707,  9.655611,  2.000714, -0.495000,  0.275000,  2.702000, 12.969000, 12.969868, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
193.400009,  3.425707,  9.655611,  2.040714, -0.501000,  0.275000,  2.702000, 12.969000, 12.969851, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
193.500000,  3.425707,  9.655611,  2.080714, -0.495000,  0.275000,  2.702000, 12.969000, 12.969833, 16.000000,  0.000000,  0.101776,  0.050000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
193.600006,  3.425707,  9.655611,  2.120714, -0.632000,  0.275000,  2.702000, 12.969000, 12.969817, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
193.699997,  3.423310,  9.659999,  2.070714, -0.573000,  0.275000,  2.702000, 12.969000, 12.969801, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
193.800003,  3.431370,  9.626150,  2.015888, -0.540000,  0.275000,  2.702000, 12.969000, 12.969785, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
193.900009,  3.427521,  9.635380,  1.965888, -0.527000,  0.275000,  2.702000, 12.969000, 12.969769, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
194.000000,  3.431370,  9.626150,  1.915888, -0.521000,  0.275000,  2.702000, 12.969000, 12.969754, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
194.100006,  3.431370,  9.626150,  1.865888, -0.521000,  0.275000,  2.702000, 12.969000, 12.969739, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
194.199997,  3.428944,  9.635851,  1.815888, -0.514000,  0.275000,  2.702000, 12.969000, 12.969725, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
194.300003,  3.431370,  9.626150,  1.765888, -0.521000,  0.275000,  2.702000, 12.969000, 12.969710, 16.000000,  0.000000,  0.101776,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
194.400009,  3.429924,  9.636045,  1.715888, -0.619000,  0.275000,  2.702000, 12.969000, 12.969696, 16.000000,  0.000000,  0.101776,  0.200000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
194.500000,  3.431370,  9.626150,  1.735888, -0.697000,  0.275000,  2.702000, 12.969000, 12.969682, 16.000000,  0.000000,  0.101776,  0.250000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
194.600006,  3.427689,  9.645808,  1.755888, -0.736000,  0.275000,  2.702000, 12.969000, 12.969668, 16.000000,  0.000000,  0.101776,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
194.699997,  3.431370,  9.626150,  1.775888, -0.807000,  0.275000,  2.702000, 12.941000, 12.969095, 16.000000,  0.000000,  0.101776,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
194.800003,  3.424674,  9.655393,  1.795888, -0.742000,  0.275000,  2.702000, 12.941000, 12.968534, 16.000000,  0.000000,  0.101776,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
194.900009,  3.431370,  9.626150,  1.815888, -0.742000,  0.275000,  2.702000, 12.941000, 12.967983, 16.000000,  0.000000,  0.101776,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
195.000000,  3.431370,  9.626150,  1.835888, -0.710000,  0.275000,  2.702000, 12.914000, 12.966904, 16.000000,  0.000000,  0.101776,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
195.100006,  3.422933,  9.654939,  1.855888, -0.716000,  0.275000,  2.702000, 12.914000, 12.965846, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
195.199997,  3.431370,  9.626150,  1.875888, -0.775000,  0.275000,  2.702000, 12.914000, 12.964809, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
195.300003,  3.431370,  9.626150,  1.915888, -0.547000,  0.275000,  2.702000, 12.914000, 12.963793, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
195.400009,  3.431370,  9.626150,  1.955888, -0.508000,  0.275000,  2.702000, 12.914000, 12.962797, 16.000000,  0.000000,  0.101776,  0.050000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
195.500000,  3.431370,  9.626150,  1.995888, -0.625000,  0.275000,  2.702000, 12.914000, 12.961822, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
195.600006,  3.429538,  9.630802,  1.945888, -0.658000,  0.275000,  2.702000, 12.914000, 12.960865, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
195.699997,  3.431370,  9.626150,  1.895888, -0.579000,  0.275000,  2.702000, 12.941000, 12.960467, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
195.800003,  3.428654,  9.635774,  1.845888, -0.547000,  0.275000,  2.702000, 12.941000, 12.960078, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
195.900009,  3.431370,  9.626150,  1.795888, -0.521000,  0.275000,  2.702000, 12.941000, 12.959697, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
196.000000,  3.431370,  9.626150,  1.745888, -0.508000,  0.275000,  2.702000, 12.941000, 12.959323, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
196.100006,  3.430122,  9.636072,  1.695888, -0.514000,  0.275000,  2.702000, 12.941000, 12.958957, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
196.199997,  3.431370,  9.626150,  1.645888, -0.514000,  0.275000,  2.702000, 12.969000, 12.959158, 16.000000,  0.000000,  0.101776,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
196.300003,  3.431119,  9.636147,  1.595888, -0.605000,  0.275000,  2.702000, 12.941000, 12.958795, 16.000000,  0.000000,  0.101776,  0.200000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
196.400009,  3.431370,  9.626150,  1.615888, -0.710000,  0.275000,  2.702000, 12.941000, 12.958439, 16.000000,  0.000000,  0.101776,  0.250000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
196.500000,  3.430069,  9.646108,  1.635888, -0.736000,  0.275000,  2.702000, 12.941000, 12.958090, 16.000000,  0.000000,  0.101776,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
196.600006,  3.431370,  9.626150,  1.655888, -0.794000,  0.275000,  2.702000, 12.914000, 12.957208, 16.000000,  0.000000,  0.101776,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
196.699997,  3.428223,  9.655984,  1.675888, -0.749000,  0.275000,  2.702000, 12.914000, 12.956344, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
196.800003,  3.431370,  9.626150,  1.695888, -0.749000,  0.275000,  2.702000, 12.914000, 12.955497, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
196.900009,  3.431370,  9.626150,  1.735888, -0.560000,  0.275000,  2.702000, 12.914000, 12.954667, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
197.000000,  3.431370,  9.626150,  1.775888, -0.488000,  0.275000,  2.702000, 12.914000, 12.953854, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
197.100006,  3.431370,  9.626150,  1.815888, -0.495000,  0.275000,  2.702000, 12.941000, 12.953596, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
197.199997,  3.431370,  9.626150,  1.855888, -0.501000,  0.275000,  2.702000, 12.941000, 12.953344, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
197.300003,  3.431370,  9.626150,  1.895888, -0.508000,  0.275000,  2.702000, 12.941000, 12.953097, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
197.400009,  3.431370,  9.626150,  1.935888, -0.508000,  0.275000,  2.702000, 12.941000, 12.952855, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
197.500000,  3.431370,  9.626150,  1.975888, -0.495000,  0.275000,  2.702000, 12.969000, 12.953178, 16.000000,  0.000000,  0.101776,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
197.600006,  3.431370,  9.626150,  2.015888, -0.508000,  0.275000,  2.702000, 12.969000, 12.953495, 16.000000,  0.000000,  0.101776,  0.050000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
197.699997,  3.431370,  9.626150,  2.055888, -0.632000,  0.275000,  2.702000, 12.941000, 12.953245, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
197.800003,  3.429263,  9.630684,  2.005888, -0.586000,  0.275000,  2.702000, 12.941000, 12.953000, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
197.900009,  3.425506,  9.639952,  1.955888, -0.553000,  0.275000,  2.702000, 12.941000, 12.952760, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
198.000000,  3.431370,  9.626150,  1.905888, -0.547000,  0.275000,  2.702000, 12.941000, 12.952524, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
198.100006,  3.431370,  9.626150,  1.855888, -0.521000,  0.275000,  2.702000, 12.969000, 12.952854, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
198.199997,  3.429041,  9.635875,  1.805888, -0.521000,  0.275000,  2.702000, 12.969000, 12.953177, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
198.300003,  3.431370,  9.626150,  1.755888, -0.521000,  0.275000,  2.702000, 12.969000, 12.953494, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
198.400009,  3.430023,  9.636059,  1.705888, -0.514000,  0.275000,  2.702000, 12.969000, 12.953804, 16.000000,  0.000000,  0.101776,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
198.500000,  3.431370,  9.626150,  1.655888, -0.508000,  0.275000,  2.702000, 12.969000, 12.954108, 16.000000,  0.000000,  0.101776,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
198.600006,  3.431370,  9.626150,  1.605888, -0.599000,  0.275000,  2.702000, 12.969000, 12.954406, 16.000000,  0.000000,  0.101776,  0.200000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
198.699997,  3.430544,  9.641127,  1.625888, -0.703000,  0.275000,  2.702000, 12.969000, 12.954698, 16.000000,  0.000000,  0.101776,  0.250000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
198.800003,  3.431370,  9.626150,  1.645888, -0.729000,  0.275000,  2.702000, 12.941000, 12.954424, 16.000000,  0.000000,  0.101776,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
198.900009,  3.428996,  9.651037,  1.665888, -0.768000,  0.274000,  2.702000, 12.941000, 12.954155, 16.000000,  0.000000,  0.101406,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
199.000000,  3.431370,  9.626150,  1.685888, -0.762000,  0.274000,  2.702000, 12.914000, 12.953352, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
199.100006,  3.427330,  9.655877,  1.705888, -0.814000,  0.274000,  2.702000, 12.914000, 12.952565, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
199.199997,  3.427330,  9.655877,  1.745888, -0.586000,  0.274000,  2.702000, 12.914000, 12.951794, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
199.300003,  3.427330,  9.655877,  1.785888, -0.514000,  0.274000,  2.702000, 12.941000, 12.951578, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
199.400009,  3.427330,  9.655877,  1.825888, -0.501000,  0.274000,  2.702000, 12.941000, 12.951366, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
199.500000,  3.427330,  9.655877,  1.865888, -0.514000,  0.274000,  2.702000, 12.941000, 12.951159, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
199.600006,  3.427330,  9.655877,  1.905888, -0.527000,  0.274000,  2.702000, 12.941000, 12.950956, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
199.699997,  3.427330,  9.655877,  1.945888, -0.495000,  0.274000,  2.702000, 12.941000, 12.950757, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
199.800003,  3.427330,  9.655877,  1.985888, -0.508000,  0.274000,  2.702000, 12.969000, 12.951122, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
199.900009,  3.427330,  9.655877,  2.025888, -0.488000,  0.274000,  2.702000, 12.969000, 12.951480, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
200.000000,  3.427330,  9.655877,  2.065888, -0.488000,  0.274000,  2.702000, 12.969000, 12.951830, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
200.100006,  3.427330,  9.655877,  2.105888, -0.495000,  0.274000,  2.702000, 12.969000, 12.952173, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
200.199997,  3.427330,  9.655877,  2.145888, -0.482000,  0.274000,  2.702000, 12.969000, 12.952510, 16.000000,  0.000000,  0.101406,  0.050000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
200.300003,  3.427330,  9.655877,  2.185888, -0.645000,  0.274000,  2.702000, 12.969000, 12.952840, 16.000000,  0.000000,  0.101406,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
200.400009,  3.424652,  9.660099,  2.135888, -0.690000,  0.274000,  2.702000, 12.969000, 12.953163, 16.000000,  0.000000,  0.101406,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
200.500000,  3.419726,  9.668802,  2.085888, -0.592000,  0.274000,  2.702000, 12.969000, 12.953480, 16.000000,  0.000000,  0.101406,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
200.600006,  2.443160,  9.849750,  2.035888, -0.553000,  0.274000,  2.702000, 12.969000, 12.953790, 16.000000,  0.000000,  0.101406,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
200.699997,  2.443160,  9.849750,  1.985888, -0.547000,  0.274000,  2.702000, 12.969000, 12.954094, 16.000000,  0.000000,  0.101406,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
200.800003,  2.439589,  9.859093,  1.935876, -0.521000,  0.274000,  2.702000, 12.969000, 12.954392, 16.000000,  0.000000,  0.101406,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
200.900009,  2.443160,  9.849750,  1.885876, -0.501000,  0.274000,  2.702000, 12.969000, 12.954684, 16.000000,  0.000000,  0.101406,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
201.000000,  2.440540,  9.859401,  1.835877, -0.508000,  0.274000,  2.702000, 12.969000, 12.954970, 16.000000,  0.000000,  0.101406,  0.100000,  0.000000, -0.500000,  0.000000,  0.000000,  0.000000,
201.100006,  2.443160,  9.849750,  1.785877, -0.508000,  0.274000,  2.702000, 12.969000, 12.955251, 16.000000,  0.000000,  0.101406,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
201.199997,  2.441517,  9.859614,  1.735877, -0.605000,  0.274000,  2.702000, 12.969000, 12.955525, 16.000000,  0.000000,  0.101406,  0.200000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
201.300003,  2.443160,  9.849750,  1.755877, -0.638000,  0.274000,  2.702000, 12.969000, 12.955795, 16.000000,  0.000000,  0.101406,  0.250000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
201.400009,  2.443160,  9.849750,  1.775877, -0.710000,  0.274000,  2.702000, 12.941000, 12.955500, 16.000000,  0.000000,  0.101406,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
201.500000,  2.437580,  9.874119,  1.795877, -0.742000,  0.274000,  2.702000, 12.941000, 12.955210, 16.000000,  0.000000,  0.101406,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
201.600006,  2.443160,  9.849750,  1.815877, -0.723000,  0.274000,  2.702000, 12.941000, 12.954926, 16.000000,  0.000000,  0.101406,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
201.699997,  2.435300,  9.878702,  1.835877, -0.690000,  0.274000,  2.702000, 12.914000, 12.954107, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
201.800003,  2.443160,  9.849750,  1.855876, -0.775000,  0.274000,  2.702000, 12.914000, 12.953305, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
201.900009,  2.443160,  9.849750,  1.895876, -0.599000,  0.274000,  2.702000, 12.914000, 12.952519, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
202.000000,  2.443160,  9.849750,  1.935876, -0.488000,  0.274000,  2.702000, 12.941000, 12.952289, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
202.100006,  2.443160,  9.849750,  1.975876, -0.469000,  0.274000,  2.702000, 12.941000, 12.952063, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
202.199997,  2.443160,  9.849750,  2.015876, -0.469000,  0.274000,  2.702000, 12.941000, 12.951841, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
202.300003,  2.443160,  9.849750,  2.055876, -0.462000,  0.274000,  2.702000, 12.969000, 12.952185, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
202.400009,  2.443160,  9.849750,  2.095876, -0.456000,  0.274000,  2.702000, 12.969000, 12.952521, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
202.500000,  2.443160,  9.849750,  2.135876, -0.449000,  0.274000,  2.702000, 12.969000, 12.952851, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
202.600006,  2.443160,  9.849750,  2.175876, -0.456000,  0.274000,  2.702000, 12.969000, 12.953175, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
202.699997,  2.443160,  9.849750,  2.215876, -0.449000,  0.274000,  2.702000, 12.969000, 12.953491, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
202.800003,  2.443160,  9.849750,  2.255876, -0.449000,  0.274000,  2.702000, 12.997000, 12.954361, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
202.900009,  2.443160,  9.849750,  2.295876, -0.443000,  0.274000,  2.702000, 12.997000, 12.955214, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
203.000000,  2.443160,  9.849750,  2.335876, -0.449000,  0.274000,  2.702000, 12.997000, 12.956049, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
203.100006,  2.443160,  9.849750,  2.375924, -0.449000,  0.274000,  2.702000, 12.997000, 12.956868, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
203.199997,  2.443160,  9.849750,  2.415924, -0.462000,  0.274000,  2.702000, 12.997000, 12.957671, 16.000000,  0.000000,  0.101406,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
