         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
 77.300003,  1.955070,  8.966260,  0.095559, -0.267000,  1.727000,  2.702000, 14.583000, 14.525121, 15.000000,  0.000000,  0.639156,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 77.400002,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.526278, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 77.500000,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.527413, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 77.599998,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.528525, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 77.700005,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.529614, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 77.800003,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.530683, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 77.900002,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.531729, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 78.000000,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.532754, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 78.099998,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.533759, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 78.200005,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.534744, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 78.300003,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.535709, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 78.400002,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.536655, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 78.500000,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.537582, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 78.599998,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.538490, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 78.700005,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.539380, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 78.800003,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.540253, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 78.900002,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.541107, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 79.000000,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.541945, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 79.099998,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.542767, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 79.200005,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.543571, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 79.300003,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.544360, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 79.400002,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.545133, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 79.500000,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.545890, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 79.599998,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.546632, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 79.700005,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.547359, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 79.800003,  1.955070,  8.966260,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.548072, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 79.900002,  1.955070,  8.966260,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.548770, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 80.000000,  1.955070,  8.966260,  0.095559, -0.260000,  1.726000,  2.702000, 14.583000, 14.549455, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 80.099998,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.550125, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 80.200005,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.550782, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 80.300003,  1.955850,  8.966170,  0.095559, -0.280000,  1.726000,  2.702000, 14.583000, 14.551427, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 80.400002,  1.955850,  8.966170,  0.095559, -0.286000,  1.726000,  2.702000, 14.583000, 14.552058, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 80.500000,  1.955850,  8.966170,  0.095559, -0.280000,  1.726000,  2.702000, 14.583000, 14.552677, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 80.599998,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.553284, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 80.700005,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.553878, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 80.800003,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.554461, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 80.900002,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.555032, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 81.000000,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.555592, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 81.099998,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.556140, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 81.200005,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.556677, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 81.300003,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.557203, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 81.400002,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.557719, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 81.500000,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.558225, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 81.599998,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.558721, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 81.700005,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.559206, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 81.800003,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.559682, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 81.900002,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.560148, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 82.000000,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.560605, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 82.099998,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.561053, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 82.200005,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.561492, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 82.300003,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.561922, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 82.400002,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.562344, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 82.500000,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.562757, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 82.599998,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.563162, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 82.700005,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.563559, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 82.800003,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.563948, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 82.900002,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.564329, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 83.000000,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.564703, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 83.099998,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.565069, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 83.200005,  1.955850,  8.966170,  0.095559, -0.260000,  1.726000,  2.702000, 14.583000, 14.565428, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 83.300003,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.565780, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 83.400002,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.566124, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 83.500000,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.566462, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 83.599998,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.566792, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 83.700005,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.567117, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 83.800003,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.567434, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 83.900002,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.567745, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 84.000000,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.568050, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 84.099998,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.568350, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 84.200005,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.568643, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 84.300003,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.568930, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 84.400002,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.569211, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 84.500000,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.569487, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 84.599998,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.569757, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 84.700005,  1.955850,  8.966170,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.570022, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 84.800003,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.570281, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 84.900002,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.570536, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 85.000000,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.570785, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 85.099998,  1.955850,  8.966170,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.571029, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 85.200005,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.571268, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 85.300003,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.571503, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 85.400002,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.571733, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 85.500000,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.571958, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 85.599998,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.572179, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 85.700005,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.572395, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 85.800003,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.572607, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 85.900002,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.572815, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 86.000000,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.573019, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 86.099998,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.573218, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 86.200005,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.573414, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 86.300003,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.573606, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 86.400002,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.573793, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 86.500000,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.573977, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 86.599998,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.574158, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 86.700005,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.574334, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 86.800003,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.574508, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 86.900002,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.574677, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 87.000000,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.574844, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 87.099998,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.575007, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 87.200005,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.575168, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 87.300003,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.575324, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 87.400002,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.575478, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 87.500000,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.575628, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 87.599998,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.575776, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 87.700005,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.575920, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 87.800003,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.576061, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 87.900002,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.576200, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 88.000000,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.576337, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 88.099998,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.576470, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 88.200005,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.576601, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 88.300003,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.576729, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 88.400002,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.576855, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 88.500000,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.576978, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 88.599998,  1.955070,  8.966250,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.577098, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 88.700005,  1.955070,  8.966250,  0.095559, -0.254000,  1.726000,  2.702000, 14.583000, 14.577216, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 88.800003,  1.955070,  8.966250,  0.095559, -0.247000,  1.726000,  2.702000, 14.583000, 14.577332, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 88.900002,  1.955070,  8.966250,  0.095559, -0.260000,  1.726000,  2.702000, 14.583000, 14.577445, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 89.000000,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.577556, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 89.099998,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.577664, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 89.200005,  1.955070,  8.966250,  0.095559, -0.241000,  1.726000,  2.702000, 14.583000, 14.577771, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 89.300003,  1.955070,  8.966250,  0.095559, -0.221000,  1.726000,  2.702000, 14.583000, 14.577876, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 89.400002,  1.955070,  8.966250,  0.095559, -0.254000,  1.726000,  2.702000, 14.583000, 14.577978, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 89.500000,  1.955070,  8.966250,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.578078, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 89.599998,  1.955070,  8.966250,  0.095559, -0.234000,  1.726000,  2.702000, 14.583000, 14.578176, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 89.700005,  1.955070,  8.966250,  0.095559, -0.221000,  1.726000,  2.702000, 14.583000, 14.578273, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 89.800003,  1.955070,  8.966250,  0.095559, -0.215000,  1.726000,  2.702000, 14.583000, 14.578367, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 89.900002,  1.955070,  8.966250,  0.095559, -0.221000,  1.726000,  2.702000, 14.583000, 14.578460, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
