         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
111.000000,  3.353320,  7.937350, -0.497802,  8.241000, 12.850000, 14.368000, 27.990000, 16.180393, 55.000000,  0.000000,  0.894349,0.000000e+00,0.000000e+00,0.000000e+00,
111.099998,  3.353320,  7.937350, -0.497802, 13.600000, 27.990000,  8.241000, 25.376000, 16.364305, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
111.200005,  3.353320,  7.937350, -0.497802,  8.307000, 25.376000, 13.856000, 13.856000, 16.314140,101.000000,  0.000000,  1.831409,0.000000e+00,0.000000e+00,0.000000e+00,
111.300003,  3.353320,  7.937350, -0.497802, 28.192000, 13.856000,  8.307000, 28.009000, 16.548037, 49.000000,  0.000000,  1.667991,0.000000e+00,0.000000e+00,0.000000e+00,
111.400002,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 16.812157, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
111.500000,  3.353320,  7.937350, -0.497802,  2.658000, 29.754000,  8.224000,  8.205000, 16.640013, 97.000000,  0.000000,  3.617947,0.000000e+00,0.000000e+00,0.000000e+00,
111.599998,  3.353320,  7.937350, -0.497802, 13.106000,  8.205000,  2.658000, 17.184000, 16.650892, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
111.700005,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 16.482355,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
111.800003,  3.353320,  7.937350, -0.497802, 12.595000, 13.600000,  8.292000, 16.672000, 16.486149, 49.000000,  0.000000,  1.640135,0.000000e+00,0.000000e+00,0.000000e+00,
111.900002,  3.353320,  7.937350, -0.497802, 14.368000, 27.969000,  8.241000, 12.850000, 16.413425, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
112.000000,  3.353320,  7.937350, -0.497802, 22.048000, 14.130000, 12.856000,  8.301000, 16.251177, 49.000000,  0.000000,  1.099098,0.000000e+00,0.000000e+00,0.000000e+00,
112.099998,  3.353320,  7.937350, -0.497802,  8.241000,  8.224000, 27.990000, 25.955000, 16.445253, 52.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
112.200005,  3.353320,  7.937350, -0.497802, 13.856000, 29.541000, 25.376000,  8.241000, 16.281168, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
112.300003,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.598000,  8.224000, 16.120024,105.000000,  0.000000,  2.237816,0.000000e+00,0.000000e+00,0.000000e+00,
112.400002,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 15.864384,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
112.500000,  3.353320,  7.937350, -0.497802, 13.106000,  8.205000,  2.658000, 17.184000, 15.890776, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
112.599998,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 15.737440,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
112.700005,  3.353320,  7.937350, -0.497802, 12.595000, 13.600000,  8.292000, 16.672000, 15.756131, 49.000000,  0.000000,  1.640135,0.000000e+00,0.000000e+00,0.000000e+00,
112.800003,  3.353320,  7.937350, -0.497802, 13.600000, 27.969000,  8.241000, 12.853000, 15.698069, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
112.900002,  3.353320,  7.937350, -0.497802, 22.048000, 14.130000, 12.856000,  8.301000, 15.550127, 49.000000,  0.000000,  1.099098,0.000000e+00,0.000000e+00,0.000000e+00,
113.000000,  3.353320,  7.937350, -0.497802,  8.242000,  8.224000, 27.990000, 25.955000, 15.758224, 50.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
113.099998,  3.353320,  7.937350, -0.497802, 13.856000, 29.541000, 25.376000,  8.241000, 15.607880, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
113.200005,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.598000,  8.224000, 15.460202,105.000000,  0.000000,  2.237816,0.000000e+00,0.000000e+00,0.000000e+00,
113.300003,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 15.217758,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
113.400002,  3.353320,  7.937350, -0.497802, 13.106000,  8.205000,  2.658000, 17.184000, 15.257083, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
113.500000,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 15.116422,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
113.599998,  3.353320,  7.937350, -0.497802, 12.595000, 12.832000,  8.292000, 16.672000, 15.147533, 50.000000,  0.000000,  1.547516,0.000000e+00,0.000000e+00,0.000000e+00,
113.700005,  3.353320,  7.937350, -0.497802, 13.600000, 27.969000,  8.241000, 12.853000, 15.101643, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
113.800003,  3.353320,  7.937350, -0.497802, 22.048000, 14.130000, 12.856000,  8.301000, 14.965630, 49.000000,  0.000000,  1.099098,0.000000e+00,0.000000e+00,0.000000e+00,
113.900002,  3.353320,  7.937350, -0.497802,  8.243000,  8.224000, 27.990000, 25.955000, 15.185417, 48.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
114.000000,  3.353320,  7.937350, -0.497802, 13.856000, 29.541000, 25.376000,  8.241000, 15.046529, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
114.099998,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.598000,  8.224000, 14.910078,105.000000,  0.000000,  2.237816,0.000000e+00,0.000000e+00,0.000000e+00,
114.200005,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 14.678637,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
114.300003,  3.353320,  7.937350, -0.497802, 13.106000,  8.205000,  2.658000, 17.184000, 14.728744, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
114.400002,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 14.598649,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
114.500000,  3.353320,  7.937350, -0.497802, 12.595000, 13.600000,  8.292000, 16.672000, 14.640116, 49.000000,  0.000000,  1.640135,0.000000e+00,0.000000e+00,0.000000e+00,
114.599998,  3.353320,  7.937350, -0.497802, 13.600000, 27.969000,  8.241000, 12.853000, 14.604373, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
114.700005,  3.353320,  7.937350, -0.497802, 22.048000, 14.130000, 13.621000,  8.301000, 14.478306, 49.000000,  0.000000,  1.037369,0.000000e+00,0.000000e+00,0.000000e+00,
114.800003,  3.353320,  7.937350, -0.497802,  8.243000,  8.224000, 27.990000, 25.955000, 14.707840, 56.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
114.900002,  3.353320,  7.937350, -0.497802, 13.856000, 29.541000, 25.376000,  8.241000, 14.578504, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
115.000000,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.598000,  8.224000, 14.451413,105.000000,  0.000000,  2.237816,0.000000e+00,0.000000e+00,0.000000e+00,
115.099998,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 14.229145,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
115.200005,  3.353320,  7.937350, -0.497802, 13.106000,  8.205000,  2.658000, 17.184000, 14.288242, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
115.300003,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 14.166958,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
115.400002,  3.353320,  7.937350, -0.497802, 12.595000, 14.368000,  8.292000, 16.672000, 14.217059, 50.000000,  0.000000,  1.732754,0.000000e+00,0.000000e+00,0.000000e+00,
115.500000,  3.353320,  7.937350, -0.497802, 13.600000, 27.969000,  8.241000, 12.853000, 14.189778, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
115.599998,  3.353320,  7.937350, -0.497802, 22.048000, 14.130000, 13.621000,  8.301000, 14.072002, 49.000000,  0.000000,  1.037369,0.000000e+00,0.000000e+00,0.000000e+00,
115.700005,  3.353320,  7.937350, -0.497802,  8.244000,  8.224000, 27.990000, 25.955000, 14.309663, 54.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
115.800003,  3.353320,  7.937350, -0.497802, 13.856000, 29.541000, 25.376000,  8.241000, 14.188290, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
115.900002,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.598000,  8.224000, 14.069004,105.000000,  0.000000,  2.237816,0.000000e+00,0.000000e+00,0.000000e+00,
116.000000,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 13.854384,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
116.099998,  3.353320,  7.937350, -0.497802, 13.106000,  8.205000,  2.658000, 17.184000, 13.920977, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
116.200005,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 13.807037,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
116.300003,  3.353320,  7.937350, -0.497802, 12.595000, 12.832000,  8.292000, 16.672000, 13.864337, 50.000000,  0.000000,  1.547516,0.000000e+00,0.000000e+00,0.000000e+00,
116.400002,  3.353320,  7.937350, -0.497802, 13.600000, 27.969000,  8.241000, 12.853000, 13.844110, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
116.500000,  3.353320,  7.937350, -0.497802, 22.048000, 14.130000, 13.621000,  8.301000, 13.733249, 49.000000,  0.000000,  1.037369,0.000000e+00,0.000000e+00,0.000000e+00,
116.599998,  3.353320,  7.937350, -0.497802,  8.245000,  8.224000, 27.990000, 25.955000, 13.977684, 52.000000,  0.000000,  0.293819,0.000000e+00,0.000000e+00,0.000000e+00,
116.700005,  3.353320,  7.937350, -0.497802, 13.856000, 29.541000, 25.376000,  8.241000, 13.862950, 32.000000,  0.000000,  1.164131,0.000000e+00,0.000000e+00,0.000000e+00,
116.800003,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.598000,  8.224000, 13.750172,105.000000,  0.000000,  2.237816,0.000000e+00,0.000000e+00,0.000000e+00,
116.900002,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 13.541928,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
117.000000,  3.353320,  7.937350, -0.497802, 13.106000,  8.205000,  2.658000, 17.184000, 13.614770, 32.000000,  0.000000,  3.086907,0.000000e+00,0.000000e+00,0.000000e+00,
117.099998,  3.353320,  7.937350, -0.497802, 25.701000, 11.587000,  8.243000,  8.224000, 13.506954,103.000000,  0.000000,  1.405678,0.000000e+00,0.000000e+00,0.000000e+00,
117.200005,  3.353320,  7.937350, -0.497802, 12.595000, 12.832000,  8.292000, 16.672000, 13.570255, 50.000000,  0.000000,  1.547516,0.000000e+00,0.000000e+00,0.000000e+00,
117.300003,  3.353320,  7.937350, -0.497802,  8.224000, 16.672000, 12.595000, 13.621000, 13.571270,109.000000,  0.000000,  1.323700,0.000000e+00,0.000000e+00,0.000000e+00,
117.400002,  3.353320,  7.937350, -0.497802, 12.599000, 13.621000,  8.224000, 22.048000, 13.740805, 50.000000,  0.000000,  1.656250,0.000000e+00,0.000000e+00,0.000000e+00,
117.500000,  3.353320,  7.937350, -0.497802,  8.224000, 22.048000, 12.599000,  8.242000, 13.630829,109.000000,  0.000000,  1.749980,0.000000e+00,0.000000e+00,0.000000e+00,
117.599998,  3.353320,  7.937350, -0.497802, 29.541000,  8.243000,  8.224000,  8.224000, 13.522693, 99.000000,  0.000000,  1.002310,0.000000e+00,0.000000e+00,0.000000e+00,
117.700005,  3.353320,  7.937350, -0.497802,  8.241000,  8.224000, 29.541000, 26.990000, 13.792039, 55.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
117.800003,  3.353320,  7.937350, -0.497802,  8.224000, 26.990000,  8.241000, 14.880000, 13.813798,109.000000,  0.000000,  3.275088,0.000000e+00,0.000000e+00,0.000000e+00,
117.900002,  3.353320,  7.937350, -0.497802, 25.185000, 14.880000,  8.224000,  3.338000, 13.604282,116.000000,  0.000000,  1.809339,0.000000e+00,0.000000e+00,0.000000e+00,
118.000000,  3.353320,  7.937350, -0.497802, 12.832000,  3.338000, 25.185000,  8.243000, 13.497057, 32.000000,  0.000000,  0.132539,0.000000e+00,0.000000e+00,0.000000e+00,
118.099998,  3.353320,  7.937350, -0.497802, 26.413000,  8.243000, 12.832000, 25.701000, 13.741136, 67.000000,  0.000000,  0.642378,0.000000e+00,0.000000e+00,0.000000e+00,
118.200005,  3.353320,  7.937350, -0.497802, 14.624000, 25.701000, 26.413000, 13.104000, 13.728393, 32.000000,  0.000000,  0.973044,0.000000e+00,0.000000e+00,0.000000e+00,
118.300003,  3.353320,  7.937350, -0.497802, 16.672000, 13.105000, 13.600000,  8.301000, 13.619844, 49.000000,  0.000000,  0.963603,0.000000e+00,0.000000e+00,0.000000e+00,
118.400002,  3.353320,  7.937350, -0.497802, 12.853000,  8.224000, 27.969000, 12.599000, 13.599427, 53.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
118.500000,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 14.130000, 12.576000, 13.578959, 86.000000,  0.000000,  0.583227,0.000000e+00,0.000000e+00,0.000000e+00,
118.599998,  3.353320,  7.937350, -0.497802, 25.955000, 12.594000,  8.224000,  8.307000, 13.473519, 32.000000,  0.000000,  1.531372,0.000000e+00,0.000000e+00,0.000000e+00,
118.700005,  3.353320,  7.937350, -0.497802,  8.241000,  8.224000, 29.541000, 26.990000, 13.743849, 55.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
118.800003,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 14.064052, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
118.900002,  3.353320,  7.937350, -0.497802,  3.338000, 24.948000, 14.880000,  8.224000, 13.947250, 98.000000,  0.000000,  1.676613,0.000000e+00,0.000000e+00,0.000000e+00,
119.000000,  3.353320,  7.937350, -0.497802, 17.184000, 12.832000,  8.205000, 26.413000, 14.196566, 51.000000,  0.000000,  1.563924,0.000000e+00,0.000000e+00,0.000000e+00,
119.099998,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 12.345000, 14.159534,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
119.200005,  3.353320,  7.937350, -0.497802, 16.672000, 13.106000, 12.832000,  8.301000, 14.042364, 49.000000,  0.000000,  1.021353,0.000000e+00,0.000000e+00,0.000000e+00,
119.300003,  3.353320,  7.937350, -0.497802, 12.853000,  8.224000, 27.969000, 12.599000, 14.013496, 53.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
119.400002,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 14.130000, 14.624000, 14.025706, 86.000000,  0.000000,  0.583227,0.000000e+00,0.000000e+00,0.000000e+00,
119.500000,  3.353320,  7.937350, -0.497802, 25.955000, 12.848000,  8.224000,  8.307000, 13.911332, 32.000000,  0.000000,  1.562257,0.000000e+00,0.000000e+00,0.000000e+00,
119.599998,  3.353320,  7.937350, -0.497802,  8.241000,  8.224000, 29.541000, 26.990000, 14.172906, 55.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
119.700005,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 14.484528, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
119.800003,  3.353320,  7.937350, -0.497802,  3.338000, 24.948000, 14.880000,  8.224000, 14.359317, 98.000000,  0.000000,  1.676613,0.000000e+00,0.000000e+00,0.000000e+00,
119.900002,  3.353320,  7.937350, -0.497802, 17.184000, 12.832000,  8.205000, 26.413000, 14.600390, 51.000000,  0.000000,  1.563924,0.000000e+00,0.000000e+00,0.000000e+00,
120.000000,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 12.338000, 14.555142,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
120.099998,  3.353320,  7.937350, -0.497802, 16.672000, 13.104000, 14.624000,  8.301000, 14.430059, 49.000000,  0.000000,  0.896061,0.000000e+00,0.000000e+00,0.000000e+00,
120.200005,  3.353320,  7.937350, -0.497802, 12.853000,  8.224000, 27.969000, 12.599000, 14.393438, 53.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
120.300003,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 14.130000, 14.112000, 14.387810, 86.000000,  0.000000,  0.583227,0.000000e+00,0.000000e+00,0.000000e+00,
120.400002,  3.353320,  7.937350, -0.497802, 25.955000, 12.856000,  8.224000,  8.307000, 14.266193, 32.000000,  0.000000,  1.563230,0.000000e+00,0.000000e+00,0.000000e+00,
120.500000,  3.353320,  7.937350, -0.497802,  8.241000,  8.224000, 29.541000, 26.990000, 14.520670, 55.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
120.599998,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 14.825336, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
120.700005,  3.353320,  7.937350, -0.497802,  3.338000, 24.948000, 14.880000,  8.224000, 14.693310, 98.000000,  0.000000,  1.676613,0.000000e+00,0.000000e+00,0.000000e+00,
120.800003,  3.353320,  7.937350, -0.497802, 17.184000, 12.832000,  8.205000, 26.413000, 14.927704, 51.000000,  0.000000,  1.563924,0.000000e+00,0.000000e+00,0.000000e+00,
120.900002,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 12.856000, 14.886270,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
121.000000,  3.353320,  7.937350, -0.497802, 16.672000, 13.106000, 12.832000,  8.301000, 14.754564, 49.000000,  0.000000,  1.021353,0.000000e+00,0.000000e+00,0.000000e+00,
121.099998,  3.353320,  7.937350, -0.497802, 12.853000,  8.224000, 27.969000, 12.599000, 14.711453, 53.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
121.200005,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 14.130000, 13.600000, 14.689224, 86.000000,  0.000000,  0.583227,0.000000e+00,0.000000e+00,0.000000e+00,
121.300003,  3.353320,  7.937350, -0.497802, 25.955000, 13.110000,  8.224000,  8.307000, 14.561580, 32.000000,  0.000000,  1.594115,0.000000e+00,0.000000e+00,0.000000e+00,
121.400002,  3.353320,  7.937350, -0.497802,  8.241000,  8.224000, 29.541000, 26.990000, 14.810148, 55.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
121.500000,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 15.109025, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
121.599998,  3.353320,  7.937350, -0.497802,  3.338000, 24.948000, 14.880000,  8.224000, 14.971325, 98.000000,  0.000000,  1.676613,0.000000e+00,0.000000e+00,0.000000e+00,
121.700005,  3.353320,  7.937350, -0.497802, 17.184000, 12.832000,  8.205000, 26.413000, 15.200158, 51.000000,  0.000000,  1.563924,0.000000e+00,0.000000e+00,0.000000e+00,
121.800003,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 12.850000, 15.153155,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
121.900002,  3.353320,  7.937350, -0.497802, 16.672000, 13.104000, 14.624000,  8.301000, 15.016112, 49.000000,  0.000000,  0.896061,0.000000e+00,0.000000e+00,0.000000e+00,
122.000000,  3.353320,  7.937350, -0.497802, 12.853000,  8.224000, 27.969000, 12.599000, 14.967770, 53.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
122.099998,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 14.130000, 13.088000, 14.930174, 86.000000,  0.000000,  0.583227,0.000000e+00,0.000000e+00,0.000000e+00,
122.200005,  3.353320,  7.937350, -0.497802, 25.955000, 13.364000,  8.224000,  8.307000, 14.797710, 32.000000,  0.000000,  1.625000,0.000000e+00,0.000000e+00,0.000000e+00,
122.300003,  3.353320,  7.937350, -0.497802,  8.241000,  8.224000, 29.541000, 26.990000, 15.041556, 55.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
122.400002,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 15.335805, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
122.500000,  3.353320,  7.937350, -0.497802,  3.338000, 24.948000, 14.880000,  8.224000, 15.193569, 98.000000,  0.000000,  1.676613,0.000000e+00,0.000000e+00,0.000000e+00,
122.599998,  3.353320,  7.937350, -0.497802, 17.184000, 12.832000,  8.205000, 26.413000, 15.417958, 51.000000,  0.000000,  1.563924,0.000000e+00,0.000000e+00,0.000000e+00,
122.700005,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 12.850000, 15.366599,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
122.800003,  3.353320,  7.937350, -0.497802, 16.672000, 13.105000, 13.600000,  8.301000, 15.225287, 49.000000,  0.000000,  0.963603,0.000000e+00,0.000000e+00,0.000000e+00,
122.900002,  3.353320,  7.937350, -0.497802, 12.856000,  8.224000, 27.969000, 12.599000, 15.172762, 51.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
123.000000,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 14.130000, 12.576000, 15.120827, 86.000000,  0.000000,  0.583227,0.000000e+00,0.000000e+00,0.000000e+00,
123.099998,  3.353320,  7.937350, -0.497802, 25.955000, 13.618000,  8.224000,  8.307000, 14.984550, 32.000000,  0.000000,  1.655885,0.000000e+00,0.000000e+00,0.000000e+00,
123.200005,  3.353320,  7.937350, -0.497802,  8.241000,  8.224000, 29.541000, 26.990000, 15.224660, 55.000000,  0.000000,  0.278393,0.000000e+00,0.000000e+00,0.000000e+00,
123.300003,  3.353320,  7.937350, -0.497802,  8.224000, 28.009000, 28.192000, 29.754000, 15.515246, 32.000000,  0.000000,  0.993509,0.000000e+00,0.000000e+00,0.000000e+00,
123.400002,  3.353320,  7.937350, -0.497802,  3.338000, 24.948000, 14.880000,  8.224000, 15.369421, 98.000000,  0.000000,  1.676613,0.000000e+00,0.000000e+00,0.000000e+00,
123.500000,  3.353320,  7.937350, -0.497802, 17.184000, 12.832000,  8.205000, 26.413000, 15.590293, 51.000000,  0.000000,  1.563924,0.000000e+00,0.000000e+00,0.000000e+00,
123.599998,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 12.345000, 15.525387,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
123.700005,  3.353320,  7.937350, -0.497802, 16.672000, 13.104000, 14.624000,  8.301000, 15.380899, 49.000000,  0.000000,  0.896061,0.000000e+00,0.000000e+00,0.000000e+00,
123.800003,  3.353320,  7.937350, -0.497802, 12.856000,  8.224000, 27.969000, 12.599000, 15.325261, 51.000000,  0.000000,  0.294040,0.000000e+00,0.000000e+00,0.000000e+00,
123.900002,  3.353320,  7.937350, -0.497802,  8.301000,  8.241000, 14.130000, 14.624000, 15.311235, 86.000000,  0.000000,  0.583227,0.000000e+00,0.000000e+00,0.000000e+00,
124.000000,  3.353320,  7.937350, -0.497802, 25.955000, 12.320000,  8.301000,  8.307000, 15.171151, 32.000000,  0.000000,  1.484159,0.000000e+00,0.000000e+00,0.000000e+00,
124.099998,  3.353320,  7.937350, -0.497802, 12.600000,  8.307000, 25.955000, 28.192000, 15.431568, 32.000000,  0.000000,  0.320054,0.000000e+00,0.000000e+00,0.000000e+00,
124.200005,  3.353320,  7.937350, -0.497802,  8.301000, 28.192000, 12.600000,  8.224000, 15.287416,105.000000,  0.000000,  2.237460,0.000000e+00,0.000000e+00,0.000000e+00,
124.300003,  3.353320,  7.937350, -0.497802, 24.948000,  8.224000,  8.301000,  2.658000, 15.034828, 58.000000,  0.000000,  0.990724,0.000000e+00,0.000000e+00,0.000000e+00,
124.400002,  3.353320,  7.937350, -0.497802,  8.224000,  2.658000, 24.948000, 13.106000, 14.996252, 13.000000,  0.000000,  0.106542,0.000000e+00,0.000000e+00,0.000000e+00,
124.500000,  3.353320,  7.937350, -0.497802, 11.587000, 13.106000,  8.224000, 25.959000, 15.215507, 32.000000,  0.000000,  1.593628,0.000000e+00,0.000000e+00,0.000000e+00,
124.599998,  3.353320,  7.937350, -0.497802,  8.224000, 25.959000, 11.587000, 12.597000, 15.163136,100.000000,  0.000000,  2.240356,0.000000e+00,0.000000e+00,0.000000e+00,
124.700005,  3.353320,  7.937350, -0.497802,  8.241000, 12.345000,  8.224000, 27.969000, 15.419253, 51.000000,  0.000000,  1.501094,0.000000e+00,0.000000e+00,0.000000e+00,
124.800003,  3.353320,  7.937350, -0.497802, 13.088000, 27.969000,  8.241000, 12.856000, 15.367989, 32.000000,  0.000000,  3.393884,0.000000e+00,0.000000e+00,0.000000e+00,
124.900002,  3.353320,  7.937350, -0.497802,  8.241000, 12.856000, 13.088000, 27.990000, 15.620429, 55.000000,  0.000000,  0.982274,0.000000e+00,0.000000e+00,0.000000e+00,
125.000000,  3.353320,  7.937350, -0.497802, 14.624000, 27.990000,  8.241000, 25.376000, 15.815540, 32.000000,  0.000000,  3.396432,0.000000e+00,0.000000e+00,0.000000e+00,
125.099998,  3.353320,  7.937350, -0.497802,  8.307000, 25.376000, 12.592000, 14.368000, 15.786590,101.000000,  0.000000,  2.015248,0.000000e+00,0.000000e+00,0.000000e+00,
125.200005,  3.353320,  7.937350, -0.497802, 26.990000, 12.600000,  8.224000,  8.301000, 15.636878, 32.000000,  0.000000,  1.532101,0.000000e+00,0.000000e+00,0.000000e+00,
125.300003,  3.353320,  7.937350, -0.497802, 29.754000,  8.224000, 28.009000, 25.185000, 15.827841, 32.000000,  0.000000,  0.293620,0.000000e+00,0.000000e+00,0.000000e+00,
125.400002,  3.353320,  7.937350, -0.497802,  8.224000,  2.658000, 24.948000, 13.106000, 15.773404, 13.000000,  0.000000,  0.106542,0.000000e+00,0.000000e+00,0.000000e+00,
