         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
236.100006, -0.058302,  8.389200, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502154, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
236.199997, -0.058302,  8.389200, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502151, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
236.300003, -0.058302,  8.389200, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502149, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
236.400009, -0.058302,  8.389200, -2.752220, -0.176000,  2.371000,  2.702000, 15.502000, 15.502146, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
236.500000, -0.058302,  8.389200, -2.752220, -0.176000,  2.371000,  2.702000, 15.502000, 15.502143, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
236.600006, -0.058302,  8.389200, -2.752220, -0.176000,  2.371000,  2.702000, 15.502000, 15.502140, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
236.699997, -0.058302,  8.389200, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502137, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
236.800003, -0.058302,  8.389200, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502134, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
236.900009, -0.058302,  8.389200, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502131, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
237.000000, -0.058302,  8.389200, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502129, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
237.100006, -0.058302,  8.389200, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502126, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
237.199997, -0.058302,  8.389200, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502123, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
237.300003, -0.058302,  8.389200, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502120, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
237.400009, -0.058302,  8.389200, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502117, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
237.500000, -0.058302,  8.389200, -2.752220, -0.176000,  2.371000,  2.702000, 15.502000, 15.502115, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
237.600006, -0.058302,  8.389200, -2.752220, -0.176000,  2.371000,  2.702000, 15.502000, 15.502113, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
237.699997, -0.058302,  8.389200, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502111, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
237.800003, -0.058302,  8.389200, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502110, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
237.900009, -0.058302,  8.389200, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502108, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
238.000000, -0.058302,  8.389200, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502106, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
238.100006, -0.058302,  8.389200, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502104, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
238.199997, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502102, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
238.300003, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502100, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
238.400009, -0.057077,  8.390030, -2.752220, -0.176000,  2.371000,  2.702000, 15.502000, 15.502098, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
238.500000, -0.057077,  8.390030, -2.752220, -0.176000,  2.371000,  2.702000, 15.502000, 15.502096, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
238.600006, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502094, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
238.699997, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502092, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
238.800003, -0.057077,  8.390030, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502090, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
238.900009, -0.057077,  8.390030, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502089, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
239.000000, -0.057077,  8.390030, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502087, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
239.100006, -0.057077,  8.390030, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502085, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
239.199997, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502083, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
239.300003, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502081, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
239.400009, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502079, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
239.500000, -0.057077,  8.390030, -2.752220, -0.176000,  2.371000,  2.702000, 15.502000, 15.502077, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
239.600006, -0.057077,  8.390030, -2.752220, -0.176000,  2.371000,  2.702000, 15.502000, 15.502075, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
239.699997, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502073, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
239.800003, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502071, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
239.900009, -0.057077,  8.390030, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502070, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
240.000000, -0.057077,  8.390030, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502069, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
240.100006, -0.057077,  8.390030, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502069, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
240.199997, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502068, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
240.300003, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502067, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
240.400009, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502066, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
240.500000, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502065, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
240.600006, -0.057077,  8.390030, -2.752220, -0.176000,  2.371000,  2.702000, 15.502000, 15.502064, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
240.699997, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502063, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
240.800003, -0.057077,  8.390030, -2.752220, -0.182000,  2.371000,  2.702000, 15.502000, 15.502062, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
240.900009, -0.057077,  8.390030, -2.752220, -0.189000,  2.371000,  2.702000, 15.502000, 15.502061, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
241.000000, -0.057077,  8.390030, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502060, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
241.100006, -0.057077,  8.390030, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502059, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
241.199997, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502058, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
241.300003, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502057, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
241.400009, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502056, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
241.500000, -0.057077,  8.390030, -2.744560, -0.176000,  2.371000,  2.702000, 15.502000, 15.502055, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
241.600006, -0.057077,  8.390030, -2.744560, -0.176000,  2.371000,  2.702000, 15.502000, 15.502054, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
241.699997, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502053, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
241.800003, -0.057077,  8.390030, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502052, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
241.900009, -0.057077,  8.390030, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502051, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
242.000000, -0.057077,  8.390030, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502050, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
242.100006, -0.057077,  8.390030, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502049, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
242.199997, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502048, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
242.300003, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502048, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
242.400009, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502047, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
242.500000, -0.057077,  8.390030, -2.744560, -0.176000,  2.371000,  2.702000, 15.502000, 15.502046, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
242.600006, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502045, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
242.699997, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502044, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
242.800003, -0.057077,  8.390030, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502043, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
242.900009, -0.057077,  8.390030, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502042, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
243.000000, -0.057077,  8.390030, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502041, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
243.100006, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502040, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
243.199997, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502039, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
243.300003, -0.057077,  8.390030, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502038, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
243.400009, -0.057077,  8.390030, -2.744560, -0.176000,  2.371000,  2.702000, 15.502000, 15.502037, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
243.500000, -0.057073,  8.389180, -2.744560, -0.176000,  2.371000,  2.702000, 15.502000, 15.502036, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
243.600006, -0.057073,  8.389180, -2.744560, -0.176000,  2.371000,  2.702000, 15.502000, 15.502035, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
243.699997, -0.057073,  8.389180, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502034, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
243.800003, -0.057073,  8.389180, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502033, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
243.900009, -0.057073,  8.389180, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502032, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
244.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502031, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
244.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502030, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
244.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502029, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
244.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502028, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
244.400009, -0.057073,  8.389180, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502028, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
244.500000, -0.057073,  8.389180, -2.744560, -0.176000,  2.371000,  2.702000, 15.502000, 15.502027, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
244.600006, -0.057073,  8.389180, -2.744560, -0.176000,  2.371000,  2.702000, 15.502000, 15.502026, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
244.699997, -0.057073,  8.389180, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502025, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
244.800003, -0.057073,  8.389180, -2.744560, -0.182000,  2.371000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
244.900009, -0.057073,  8.389180, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
245.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.371000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877498,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
245.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
245.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
245.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
245.400009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
245.500000, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
245.600006, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
245.699997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
245.800003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
245.900009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
246.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
246.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
246.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
246.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
246.400009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
246.500000, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
246.600006, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
246.699997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
246.800003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
246.900009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
247.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
247.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
247.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
247.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
247.400009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
247.500000, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
247.600006, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
247.699997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
247.800003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
247.900009, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
248.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
248.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
248.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
248.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
248.400009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
248.500000, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
248.600006, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
248.699997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
248.800003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
