         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
 25.400000,  0.588671,  7.861250,  1.033350, 12.592000,  8.224000, 27.969000, 12.594000, 14.304606, 54.000000,  0.000000,  0.294040,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 25.500000,  0.588671,  7.861250,  1.033350, 22.048000, 12.849000, 12.342000,  8.301000, 14.184534, 49.000000,  0.000000,  1.041079,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 25.600000,  0.588671,  7.861250,  1.033350, 12.832000, 27.990000,  8.241000,  8.245000, 14.065743, 32.000000,  0.000000,  3.396432,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 25.700001,  0.588671,  7.861250,  1.033350, 25.955000, 13.619000,  8.224000,  8.307000, 13.950568, 32.000000,  0.000000,  1.656007,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 25.800001,  0.588671,  7.861250,  1.033350, 13.088000, 29.541000, 25.376000, 28.192000, 14.235396, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 25.900000,  0.588671,  7.861250,  1.033350, 28.009000,  8.243000,  8.224000,  8.224000, 14.115169,110.000000,  0.000000,  1.002310,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 26.000000,  0.587440,  7.861270,  1.034260, 14.880000,  8.301000, 26.990000, 24.948000, 14.331825, 32.000000,  0.000000,  0.307558,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 26.100000,  0.588671,  7.861250,  1.034260,  2.658000, 29.754000,  8.224000,  8.205000, 14.209289, 97.000000,  0.000000,  3.617947,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 26.200001,  0.588671,  7.861250,  1.034260, 13.856000,  3.338000, 25.185000,  8.242000, 14.089943, 32.000000,  0.000000,  0.132539,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 26.300001,  0.588671,  7.861250,  1.034260, 11.587000, 12.854000,  8.224000, 25.959000, 14.327324, 32.000000,  0.000000,  1.562986,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 26.400000,  0.588671,  7.861250,  1.034260,  8.292000, 26.413000, 17.184000, 13.088000, 14.302537,101.000000,  0.000000,  1.537069,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 26.500000,  0.588671,  7.861250,  1.034260, 14.643000,  8.292000, 25.959000,  8.242000, 14.181326, 32.000000,  0.000000,  0.319427,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 26.600000,  0.588671,  7.861250,  1.033350, 16.672000, 14.649000,  8.224000,  8.301000, 14.063720, 50.000000,  0.000000,  1.781250,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 26.700001,  0.588671,  7.861250,  1.033350,  8.224000, 16.672000, 12.857000, 13.617000, 14.054786,109.000000,  0.000000,  1.296726,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 26.800001,  0.588671,  7.861250,  1.033350, 12.338000,  8.224000, 27.969000, 12.594000, 14.025570, 51.000000,  0.000000,  0.294040,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 26.900000,  0.588671,  7.861250,  1.033350,  8.241000, 12.338000, 13.088000, 27.990000, 14.304858, 50.000000,  0.000000,  0.942696,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 27.000000,  0.588671,  7.861250,  1.033350,  8.301000,  8.241000, 12.848000, 13.600000, 14.290761, 86.000000,  0.000000,  0.641423,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 27.100000,  0.588671,  7.861250,  1.033350,  8.246000,  8.301000, 22.048000, 25.955000, 14.524046, 32.000000,  0.000000,  0.376497,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 27.200001,  0.588671,  7.861250,  1.033350, 29.541000,  8.247000,  8.224000,  8.224000, 14.398045, 99.000000,  0.000000,  1.002797,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 27.300001,  0.588671,  7.861250,  1.033350, 13.344000, 29.541000, 25.376000, 28.192000, 14.673923, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 27.400000,  0.588671,  7.861250,  1.033350, 26.990000, 13.344000,  8.307000,  8.301000, 14.546465, 32.000000,  0.000000,  1.606356,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 27.500000,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.244000, 14.880000, 14.553136,109.000000,  0.000000,  3.273896,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 27.600000,  0.588671,  7.861250,  1.033350, 24.948000,  8.224000,  8.301000,  2.658000, 14.315233, 58.000000,  0.000000,  0.990724,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 27.700001,  0.588671,  7.861250,  1.033350,  8.205000, 25.185000, 29.754000, 13.856000, 14.306048, 10.000000,  0.000000,  0.846441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 27.800001,  0.588671,  7.861250,  1.033350,  8.242000,  8.224000,  3.338000, 11.587000, 14.251667, 54.000000,  0.000000,  2.463751,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 27.900000,  0.588671,  7.861250,  1.033350, 25.959000, 17.184000, 12.854000,  8.292000, 14.132474, 45.000000,  0.000000,  1.336860,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 28.000000,  0.588671,  7.861250,  1.033350, 13.088000, 25.701000, 26.413000, 12.857000, 14.106964, 32.000000,  0.000000,  0.973044,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 28.100000,  0.588671,  7.861250,  1.033350, 16.672000, 14.643000,  8.224000,  8.301000, 13.990845, 50.000000,  0.000000,  1.780520,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 28.200001,  0.588671,  7.861250,  1.033350, 13.088000, 27.969000,  8.242000, 12.338000, 13.957788, 32.000000,  0.000000,  3.393472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 28.300001,  0.588671,  7.861250,  1.033350, 12.594000, 13.617000,  8.224000, 22.048000, 14.119592, 48.000000,  0.000000,  1.655764,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 28.400000,  0.588671,  7.861250,  1.033350,  8.301000,  8.241000, 12.848000, 14.368000, 14.124559, 86.000000,  0.000000,  0.641423,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 28.500000,  0.588671,  7.861250,  1.033350,  8.241000,  8.224000, 27.990000, 25.955000, 14.361168, 57.000000,  0.000000,  0.293819,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 28.600000,  0.588671,  7.861250,  1.033350,  8.307000, 25.376000, 12.848000, 13.344000, 14.340824,101.000000,  0.000000,  1.975093,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 28.700001,  0.588671,  7.861250,  1.033350, 28.192000,  8.224000, 29.541000, 28.009000, 14.614187, 52.000000,  0.000000,  0.278393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 28.800001,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.244000, 14.880000, 14.619503,109.000000,  0.000000,  3.273896,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 28.900000,  0.588671,  7.861250,  1.033350, 24.948000,  8.224000,  8.301000,  2.658000, 14.380273, 58.000000,  0.000000,  0.990724,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 29.000000,  0.588671,  7.861250,  1.033350,  8.205000, 25.185000, 29.754000, 13.856000, 14.369787, 10.000000,  0.000000,  0.846441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 29.100000,  0.588671,  7.861250,  1.033350,  8.242000,  8.224000,  3.338000, 11.587000, 14.314132, 54.000000,  0.000000,  2.463751,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 29.200001,  0.587440,  7.861270,  1.034260, 25.959000, 17.184000, 12.854000,  8.292000, 14.193689, 45.000000,  0.000000,  1.336860,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 29.300001,  0.587440,  7.861270,  1.034260, 14.624000, 25.701000, 26.413000, 12.857000, 14.166956, 32.000000,  0.000000,  0.973044,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 29.400000,  0.587440,  7.861270,  1.034260, 16.672000, 14.643000,  8.224000,  8.301000, 14.049637, 50.000000,  0.000000,  1.780520,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 29.500000,  0.587440,  7.861270,  1.034260, 14.112000, 27.969000,  8.242000, 14.646000, 14.061564, 32.000000,  0.000000,  3.393472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 29.600000,  0.587440,  7.861270,  1.034260, 12.594000, 13.617000,  8.224000, 22.048000, 14.221293, 48.000000,  0.000000,  1.655764,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 29.700001,  0.587440,  7.861270,  1.034260,  8.301000,  8.241000, 12.848000, 12.320000, 14.183268, 86.000000,  0.000000,  0.641423,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 29.800001,  0.588671,  7.861250,  1.033350,  8.243000,  8.224000, 27.990000, 25.955000, 14.418702, 49.000000,  0.000000,  0.293819,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 29.900000,  0.588671,  7.861250,  1.033350,  8.307000, 25.376000, 13.106000, 13.344000, 14.397208,101.000000,  0.000000,  1.936212,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 30.000000,  0.588671,  7.861250,  1.033350, 28.192000,  8.224000, 29.541000, 28.009000, 14.669444, 52.000000,  0.000000,  0.278393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 30.100000,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.244000, 14.880000, 14.673656,109.000000,  0.000000,  3.273896,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 30.200001,  0.588671,  7.861250,  1.033350, 24.948000,  8.224000,  8.301000,  2.658000, 14.433342, 58.000000,  0.000000,  0.990724,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 30.300001,  0.588671,  7.861250,  1.033350,  8.205000, 25.185000, 29.754000, 13.856000, 14.421795, 10.000000,  0.000000,  0.846441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 30.400000,  0.588671,  7.861250,  1.033350,  8.242000,  8.224000,  3.338000, 11.587000, 14.365099, 54.000000,  0.000000,  2.463751,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 30.500000,  0.588671,  7.861250,  1.033350, 25.959000, 17.184000, 12.854000,  8.292000, 14.243637, 45.000000,  0.000000,  1.336860,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 30.600000,  0.588671,  7.861250,  1.033350, 13.088000, 25.701000, 26.413000, 12.857000, 14.215904, 32.000000,  0.000000,  0.973044,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 30.700001,  0.588671,  7.861250,  1.033350, 16.672000, 14.643000,  8.224000,  8.301000, 14.097606, 50.000000,  0.000000,  1.780520,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 30.800001,  0.588671,  7.861250,  1.033350, 12.576000, 27.969000,  8.242000, 12.341000, 14.062473, 32.000000,  0.000000,  3.393472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 30.900000,  0.588671,  7.861250,  1.033350, 12.594000, 12.851000,  8.224000, 22.048000, 14.222184, 48.000000,  0.000000,  1.562622,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 31.000000,  0.588671,  7.861250,  1.033350,  8.301000,  8.241000, 12.848000, 12.832000, 14.194381, 86.000000,  0.000000,  0.641423,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 31.100000,  0.588671,  7.861250,  1.033350,  8.244000,  8.224000, 27.990000, 25.955000, 14.429593, 51.000000,  0.000000,  0.293819,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 31.200001,  0.588671,  7.861250,  1.033350,  8.307000, 25.376000, 13.364000, 13.344000, 14.407881,101.000000,  0.000000,  1.898833,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 31.300001,  0.588671,  7.861250,  1.033350, 28.192000,  8.224000, 29.541000, 28.009000, 14.679903, 52.000000,  0.000000,  0.278393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 31.400000,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.244000, 14.880000, 14.683905,109.000000,  0.000000,  3.273896,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 31.500000,  0.588671,  7.861250,  1.033350, 24.948000,  8.224000,  8.301000,  2.658000, 14.443387, 58.000000,  0.000000,  0.990724,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 31.600000,  0.588671,  7.861250,  1.033350,  8.205000, 25.185000, 29.754000, 13.856000, 14.431640, 10.000000,  0.000000,  0.846441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 31.700001,  0.587440,  7.861270,  1.034260,  8.242000,  8.224000,  3.338000, 11.587000, 14.374747, 54.000000,  0.000000,  2.463751,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 31.800001,  0.588671,  7.861250,  1.033350, 25.959000, 17.184000, 12.854000,  8.292000, 14.253093, 45.000000,  0.000000,  1.336860,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 31.900000,  0.588671,  7.861250,  1.033350, 13.088000, 25.701000, 26.413000, 12.857000, 14.225171, 32.000000,  0.000000,  0.973044,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 32.000000,  0.588671,  7.861250,  1.033350, 16.672000, 14.649000,  8.224000,  8.301000, 14.106688, 50.000000,  0.000000,  1.781250,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 32.100002,  0.588671,  7.861250,  1.033350, 13.600000, 27.969000,  8.242000, 14.649000, 14.117534, 32.000000,  0.000000,  3.393472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 32.200001,  0.588671,  7.861250,  1.033350, 12.594000, 12.851000,  8.224000, 22.048000, 14.276143, 48.000000,  0.000000,  1.562622,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 32.299999,  0.588671,  7.861250,  1.033350,  8.301000,  8.241000, 12.601000, 13.344000, 14.257501, 86.000000,  0.000000,  0.653996,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 32.400002,  0.588671,  7.861250,  1.033350,  8.245000,  8.224000, 27.990000, 25.955000, 14.491450, 53.000000,  0.000000,  0.293819,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 32.500000,  0.588671,  7.861250,  1.033350,  8.307000, 25.376000, 13.622000, 13.344000, 14.468501,101.000000,  0.000000,  1.862869,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 32.600002,  0.588671,  7.861250,  1.033350, 28.192000,  8.224000, 29.541000, 28.009000, 14.739311, 52.000000,  0.000000,  0.278393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 32.700001,  0.588671,  7.861250,  1.033350,  8.224000, 26.990000,  8.244000, 14.880000, 14.742125,109.000000,  0.000000,  3.273896,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 32.799999,  0.588671,  7.861250,  1.033350, 24.948000,  8.224000,  8.301000,  2.658000, 14.500443, 58.000000,  0.000000,  0.990724,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 32.900002,  0.588671,  7.861250,  1.033350,  8.205000, 25.185000, 29.754000, 13.856000, 14.487554, 10.000000,  0.000000,  0.846441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 33.000000,  0.588671,  7.861250,  1.033350, 12.854000,  8.205000,  2.658000, 17.184000, 14.541483, 32.000000,  0.000000,  3.086907,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 33.100002,  0.588671,  7.861250,  1.033350, 11.587000, 12.854000,  8.224000, 25.959000, 14.769834, 32.000000,  0.000000,  1.562986,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 33.200001,  0.588671,  7.861250,  1.033350, 25.701000, 11.587000,  8.242000,  8.224000, 14.638917,103.000000,  0.000000,  1.405848,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 33.299999,  0.588671,  7.861250,  1.033350, 13.088000, 25.701000, 26.413000, 12.857000, 14.603278, 32.000000,  0.000000,  0.973044,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 33.400002,  0.588671,  7.861250,  1.033350,  8.242000, 13.088000,  8.292000, 27.969000, 14.870592, 57.000000,  0.000000,  1.578389,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 33.500000,  0.588671,  7.861250,  1.033350,  8.301000,  8.242000, 14.649000, 14.624000, 14.865661, 65.000000,  0.000000,  0.562632,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 33.600002,  0.588671,  7.861250,  1.033350, 12.851000,  8.301000, 16.672000, 12.848000, 14.825308, 32.000000,  0.000000,  0.497901,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 33.700001,  0.588671,  7.861250,  1.033350, 12.594000, 12.851000,  8.224000, 22.048000, 14.969762, 48.000000,  0.000000,  1.562622,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 33.799999,  0.588671,  7.861250,  1.033350, 27.990000, 12.594000, 12.338000,  8.224000, 14.834846, 32.000000,  0.000000,  1.020749,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 33.900002,  0.588671,  7.861250,  1.033350, 14.624000, 27.990000,  8.241000, 25.376000, 15.045670, 32.000000,  0.000000,  3.396432,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 34.000000,  0.588671,  7.861250,  1.033350, 25.955000, 12.592000,  8.224000,  8.307000, 14.910896, 32.000000,  0.000000,  1.531128,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 34.100002,  0.588671,  7.861250,  1.033350, 13.600000, 29.541000, 25.376000, 28.192000, 15.176518, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 34.200001,  0.588671,  7.861250,  1.033350, 28.009000,  8.245000,  8.224000,  8.224000, 15.037468,110.000000,  0.000000,  1.002554,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 34.299999,  0.588671,  7.861250,  1.033350, 14.880000,  8.301000, 26.990000, 24.948000, 15.235679, 32.000000,  0.000000,  0.307558,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 34.400002,  0.588671,  7.861250,  1.033350,  2.658000, 29.754000,  8.224000,  8.205000, 15.095065, 97.000000,  0.000000,  3.617947,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 34.500000,  0.588671,  7.861250,  1.033350, 13.856000,  3.338000, 25.185000,  8.242000, 14.958004, 32.000000,  0.000000,  0.132539,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 34.600002,  0.588671,  7.861250,  1.033350, 11.587000, 12.854000,  8.224000, 25.959000, 15.178024, 32.000000,  0.000000,  1.562986,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 34.700001,  0.588671,  7.861250,  1.033350,  8.292000, 26.413000, 17.184000, 14.624000, 15.166944,101.000000,  0.000000,  1.537069,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 34.799999,  0.588671,  7.861250,  1.033350, 12.857000,  8.224000, 25.701000, 16.672000, 15.197044, 57.000000,  0.000000,  0.319988,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 34.900002,  0.588671,  7.861250,  1.033350,  8.301000,  8.242000, 14.643000, 13.088000, 15.154863, 65.000000,  0.000000,  0.562863,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 35.000000,  0.588671,  7.861250,  1.033350, 12.338000,  8.224000, 27.969000, 12.594000, 15.103646, 51.000000,  0.000000,  0.294040,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 35.100002,  0.588671,  7.861250,  1.033350, 22.048000, 12.848000, 13.617000,  8.301000, 14.967593, 49.000000,  0.000000,  0.943526,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 35.200001,  0.588671,  7.861250,  1.033350, 12.576000, 27.990000,  8.241000,  8.242000, 14.833081, 32.000000,  0.000000,  3.396432,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 35.299999,  0.588671,  7.861250,  1.033350, 25.955000, 12.850000,  8.224000,  8.307000, 14.702559, 32.000000,  0.000000,  1.562500,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 35.400002,  0.588671,  7.861250,  1.033350, 13.600000, 29.541000, 25.376000, 28.192000, 14.972348, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 35.500000,  0.588671,  7.861250,  1.033350, 28.009000,  8.245000,  8.224000,  8.224000, 14.837381,110.000000,  0.000000,  1.002554,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 35.600002,  0.587440,  7.861270,  1.034260, 14.880000,  8.301000, 26.990000, 24.948000, 15.039594, 32.000000,  0.000000,  0.307558,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 35.700001,  0.587440,  7.861270,  1.034260,  2.658000, 29.754000,  8.224000,  8.205000, 14.902902, 97.000000,  0.000000,  3.617947,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 35.799999,  0.587440,  7.861270,  1.034260, 13.856000,  3.338000, 25.185000,  8.242000, 14.769684, 32.000000,  0.000000,  0.132539,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 35.900002,  0.587440,  7.861270,  1.034260, 11.587000, 12.854000,  8.224000, 25.959000, 14.993470, 32.000000,  0.000000,  1.562986,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 36.000000,  0.587440,  7.861270,  1.034260,  8.292000, 26.413000, 17.184000, 13.088000, 14.955360,101.000000,  0.000000,  1.537069,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 36.100002,  0.587440,  7.861270,  1.034260, 12.857000,  8.224000, 25.701000, 16.672000, 14.989694, 51.000000,  0.000000,  0.319988,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 36.200001,  0.588671,  7.861250,  1.033350,  8.301000,  8.242000, 14.649000, 13.088000, 14.951660, 65.000000,  0.000000,  0.562632,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 36.299999,  0.588671,  7.861250,  1.033350, 12.338000,  8.224000, 27.969000, 12.594000, 14.904507, 51.000000,  0.000000,  0.294040,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 36.400002,  0.588671,  7.861250,  1.033350, 22.048000, 12.601000, 14.645000,  8.301000, 14.772436, 49.000000,  0.000000,  0.860430,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 36.500000,  0.588671,  7.861250,  1.033350, 13.088000, 27.990000,  8.241000,  8.243000, 14.641848, 32.000000,  0.000000,  3.396432,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 36.600002,  0.588671,  7.861250,  1.033350, 25.955000, 13.108000,  8.224000,  8.307000, 14.515151, 32.000000,  0.000000,  1.593872,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 36.700001,  0.588671,  7.861250,  1.033350, 13.600000, 29.541000, 25.376000, 28.192000, 14.788688, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 36.799999,  0.588671,  7.861250,  1.033350, 28.009000,  8.245000,  8.224000,  8.224000, 14.657394,110.000000,  0.000000,  1.002554,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 36.900002,  0.588671,  7.861250,  1.033350, 14.880000,  8.301000, 26.990000, 24.948000, 14.863207, 32.000000,  0.000000,  0.307558,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 37.000000,  0.588671,  7.861250,  1.033350,  2.658000, 29.754000,  8.224000,  8.205000, 14.730042, 97.000000,  0.000000,  3.617947,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 37.100002,  0.588671,  7.861250,  1.033350, 13.856000,  3.338000, 25.185000,  8.242000, 14.600282, 32.000000,  0.000000,  0.132539,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 37.200001,  0.588671,  7.861250,  1.033350, 11.587000, 12.854000,  8.224000, 25.959000, 14.827456, 32.000000,  0.000000,  1.562986,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 37.299999,  0.588671,  7.861250,  1.033350,  8.292000, 26.413000, 17.184000, 13.088000, 14.792667,101.000000,  0.000000,  1.537069,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 37.400002,  0.588671,  7.861250,  1.033350, 12.857000,  8.224000, 25.701000, 16.672000, 14.830254, 51.000000,  0.000000,  0.319988,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 37.500000,  0.588671,  7.861250,  1.033350,  8.301000,  8.242000, 14.390000, 13.088000, 14.795408, 65.000000,  0.000000,  0.572759,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 37.600002,  0.588671,  7.861250,  1.033350, 14.649000,  8.224000, 27.969000, 12.593000, 14.751360, 53.000000,  0.000000,  0.294040,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 37.700001,  0.588671,  7.861250,  1.033350, 22.048000, 12.848000, 13.617000,  8.301000, 14.622353, 49.000000,  0.000000,  0.943526,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 37.799999,  0.588671,  7.861250,  1.033350, 13.600000, 27.990000,  8.241000,  8.244000, 14.494785, 32.000000,  0.000000,  3.396432,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 37.900002,  0.588671,  7.861250,  1.033350, 25.955000, 13.366000,  8.224000,  8.307000, 14.371030, 32.000000,  0.000000,  1.625243,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 38.000000,  0.587440,  7.861270,  1.034260, 13.600000, 29.541000, 25.376000, 28.192000, 14.647449, 32.000000,  0.000000,  1.164131,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
