         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
470.700012,  1.310190,  8.618910,  1.914321, -0.482000,  2.417000,  2.702000, 15.585000, 15.569746, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
470.800018,  1.310190,  8.618910,  1.874321, -0.482000,  2.417000,  2.702000, 15.585000, 15.570051, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
470.899994,  1.310190,  8.618910,  1.834321, -0.482000,  2.417000,  2.702000, 15.585000, 15.570350, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
471.000000,  1.310190,  8.618910,  1.794321, -0.475000,  2.417000,  2.702000, 15.585000, 15.570642, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
471.100006,  1.310190,  8.618910,  1.754321, -0.475000,  2.417000,  2.702000, 15.585000, 15.570930, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
471.200012,  1.310190,  8.618910,  1.714321, -0.469000,  2.417000,  2.702000, 15.585000, 15.571211, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
471.300018,  1.310190,  8.618910,  1.674237, -0.469000,  2.417000,  2.702000, 15.585000, 15.571486, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
471.399994,  1.310190,  8.618910,  1.634146, -0.462000,  2.417000,  2.702000, 15.585000, 15.571756, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
471.500000,  1.310190,  8.618910,  1.594146, -0.462000,  2.417000,  2.702000, 15.613000, 15.572581, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
471.600006,  1.310190,  8.618910,  1.554146, -0.456000,  2.417000,  2.702000, 15.613000, 15.573390, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
471.700012,  1.310190,  8.618910,  1.510138, -0.462000,  2.417000,  2.702000, 15.613000, 15.574183, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
471.800018,  1.310190,  8.618910,  1.470138, -0.462000,  2.417000,  2.702000, 15.613000, 15.574959, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
471.899994,  1.310190,  8.618910,  1.430138, -0.469000,  2.417000,  2.702000, 15.613000, 15.575720, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
472.000000,  1.310190,  8.618910,  1.374116, -0.475000,  2.417000,  2.702000, 15.613000, 15.576466, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
472.100006,  1.310190,  8.618910,  1.334116, -0.469000,  2.417000,  2.702000, 15.613000, 15.577196, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
472.200012,  1.310190,  8.618910,  1.294116, -0.469000,  2.417000,  2.702000, 15.613000, 15.577912, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
472.300018,  1.310190,  8.618910,  1.252741, -0.475000,  2.417000,  2.702000, 15.613000, 15.578614, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
472.399994,  1.310190,  8.618910,  1.212741, -0.469000,  2.417000,  2.702000, 15.613000, 15.579302, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
472.500000,  1.310190,  8.618910,  1.170122, -0.469000,  2.417000,  2.702000, 15.613000, 15.579976, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
472.600006,  1.310190,  8.618910,  1.130122, -0.462000,  2.417000,  2.702000, 15.613000, 15.580637, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
472.700012,  1.310190,  8.618910,  1.090122, -0.475000,  2.417000,  2.702000, 15.613000, 15.581285, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
472.800018,  1.310190,  8.618910,  1.050122, -0.469000,  2.417000,  2.702000, 15.613000, 15.581919, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
472.899994,  1.310190,  8.618910,  1.010122, -0.469000,  2.417000,  2.702000, 15.613000, 15.582541, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
473.000000,  1.310190,  8.618910,  0.970122, -0.475000,  2.417000,  2.702000, 15.613000, 15.583150, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
473.100006,  1.310190,  8.618910,  0.930122, -0.475000,  2.417000,  2.702000, 15.613000, 15.583747, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
473.200012,  1.310190,  8.618910,  0.890122, -0.475000,  2.417000,  2.702000, 15.613000, 15.584332, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
473.300018,  1.310190,  8.618910,  0.850122, -0.475000,  2.417000,  2.702000, 15.613000, 15.584905, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
473.399994,  1.310190,  8.618910,  0.810122, -0.475000,  2.417000,  2.702000, 15.613000, 15.585466, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
473.500000,  1.310190,  8.618910,  0.770122, -0.469000,  2.417000,  2.702000, 15.613000, 15.586017, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
473.600006,  1.310190,  8.618910,  0.730122, -0.475000,  2.417000,  2.702000, 15.613000, 15.586556, 34.000000,  0.000000,  0.894523,5.000000e-02,0.000000e+00,-2.000000e-01,
473.700012,  1.310190,  8.618910,  0.690122, -0.462000,  2.417000,  2.702000, 15.613000, 15.587086, 34.000000,  0.000000,  0.894523,1.000000e-01,0.000000e+00,-2.000000e-01,
473.800018,  1.314109,  8.622015,  0.670122, -0.482000,  2.417000,  2.702000, 15.613000, 15.587604, 34.000000,  0.000000,  0.894523,1.500000e-01,0.000000e+00,-2.000000e-01,
473.899994,  1.322069,  8.628068,  0.650122, -0.592000,  2.417000,  2.702000, 15.613000, 15.588112, 34.000000,  0.000000,  0.894523,2.000000e-01,0.000000e+00,-2.000000e-01,
474.000000,  1.257970,  8.900470,  0.630122, -0.658000,  2.417000,  2.702000, 15.585000, 15.588050, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
474.100006,  1.256130,  8.901390,  0.610122, -0.723000,  2.417000,  2.702000, 15.585000, 15.587989, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
474.200012,  1.256130,  8.901390,  0.570122, -0.579000,  2.417000,  2.702000, 15.585000, 15.587929, 34.000000,  0.000000,  0.894523,0.000000e+00,0.000000e+00,-4.000000e-01,
474.300018,  1.256130,  8.901390,  0.530122, -0.527000,  2.416000,  2.702000, 15.585000, 15.587871, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
474.399994,  1.256130,  8.901390,  0.490122, -0.508000,  2.416000,  2.702000, 15.585000, 15.587813, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
474.500000,  1.256130,  8.901390,  0.450122, -0.482000,  2.416000,  2.702000, 15.585000, 15.587757, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
474.600006,  1.256130,  8.901390,  0.410122, -0.482000,  2.416000,  2.702000, 15.585000, 15.587702, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
474.700012,  1.256130,  8.901390,  0.370122, -0.488000,  2.416000,  2.702000, 15.585000, 15.587647, 34.000000,  0.000000,  0.894152,5.000000e-02,0.000000e+00,-2.000000e-01,
474.800018,  1.256130,  8.901390,  0.330122, -0.462000,  2.416000,  2.702000, 15.585000, 15.587594, 34.000000,  0.000000,  0.894152,1.000000e-01,0.000000e+00,-2.000000e-01,
474.899994,  1.260891,  8.902916,  0.310122, -0.475000,  2.416000,  2.702000, 15.585000, 15.587543, 34.000000,  0.000000,  0.894152,1.500000e-01,0.000000e+00,-2.000000e-01,
475.000000,  1.300310,  8.923960,  0.290112, -0.592000,  2.416000,  2.702000, 15.585000, 15.587492, 34.000000,  0.000000,  0.894152,2.000000e-01,0.000000e+00,-2.000000e-01,
475.100006,  1.314766,  8.927963,  0.270112, -0.645000,  2.416000,  2.702000, 15.585000, 15.587442, 34.000000,  0.000000,  0.894152,2.500000e-01,0.000000e+00,-2.000000e-01,
475.200012,  1.298470,  8.926330,  0.250112, -0.690000,  2.416000,  2.702000, 15.585000, 15.587394, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,-2.000000e-01,
475.300018,  1.302140,  8.928120,  0.230112, -0.729000,  2.416000,  2.702000, 15.558000, 15.586806, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,-2.000000e-01,
475.399994,  1.331480,  8.934377,  0.210112, -0.671000,  2.416000,  2.702000, 15.558000, 15.586230, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,-2.000000e-01,
475.500000,  1.304890,  8.930000,  0.190112, -0.658000,  2.416000,  2.702000, 15.558000, 15.585666, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,-2.000000e-01,
475.600006,  1.334457,  8.935079,  0.170112, -0.645000,  2.416000,  2.702000, 15.558000, 15.585113, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,-2.000000e-01,
475.700012,  1.304890,  8.930000,  0.150112, -0.638000,  2.416000,  2.702000, 15.558000, 15.584570, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,-2.000000e-01,
475.800018,  1.315850,  8.933190,  0.130112, -0.632000,  2.416000,  2.702000, 15.558000, 15.584039, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,-2.000000e-01,
475.899994,  1.345668,  8.936487,  0.110112, -0.645000,  2.416000,  2.702000, 15.558000, 15.583518, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,-2.000000e-01,
476.000000,  1.350370,  8.936780,  0.090112, -0.632000,  2.416000,  2.702000, 15.558000, 15.583008, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,2.000000e-01,
476.100006,  1.380296,  8.938882,  0.070112, -0.658000,  2.416000,  2.702000, 15.558000, 15.582508, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,2.000000e-01,
476.200012,  1.377470,  8.930970,  0.090112, -0.638000,  2.416000,  2.702000, 15.558000, 15.582018, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,2.000000e-01,
476.300018,  1.440850,  8.925680,  0.110112, -0.632000,  2.416000,  2.702000, 15.558000, 15.581537, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,2.000000e-01,
476.399994,  1.485352,  8.931955,  0.140073, -0.625000,  2.416000,  2.702000, 15.558000, 15.581066, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,-2.000000e-01,
476.500000,  1.504140,  8.916080,  0.160073, -0.645000,  2.416000,  2.702000, 15.558000, 15.580605, 34.000000,  0.000000,  0.894152,3.000000e-01,0.000000e+00,2.000000e-01,
476.600006,  1.536300,  8.910560,  0.140073, -0.664000,  2.416000,  2.702000, 15.558000, 15.580153, 34.000000,  0.000000,  0.894152,1.500000e-01,0.000000e+00,1.000000e-01,
476.700012,  1.565916,  8.915342,  0.160073, -0.664000,  2.416000,  2.702000, 15.558000, 15.579709, 34.000000,  0.000000,  0.894152,1.500000e-01,0.000000e+00,1.000000e-01,
476.800018,  1.599840,  8.897500,  0.170073, -0.540000,  2.416000,  2.702000, 15.558000, 15.579275, 34.000000,  0.000000,  0.894152,1.500000e-01,0.000000e+00,1.000000e-01,
476.899994,  1.614597,  8.900187,  0.180073, -0.534000,  2.416000,  2.702000, 15.558000, 15.578850, 34.000000,  0.000000,  0.894152,1.500000e-01,0.000000e+00,1.000000e-01,
477.000000,  1.662420,  8.879740,  0.190073, -0.527000,  2.416000,  2.702000, 15.558000, 15.578433, 34.000000,  0.000000,  0.894152,1.500000e-01,0.000000e+00,1.000000e-01,
477.100006,  1.724010,  8.863670,  0.200073, -0.514000,  2.416000,  2.702000, 15.558000, 15.578024, 34.000000,  0.000000,  0.894152,1.500000e-01,0.000000e+00,1.000000e-01,
477.200012,  1.738680,  8.866798,  0.210073, -0.514000,  2.416000,  2.702000, 15.558000, 15.577623, 34.000000,  0.000000,  0.894152,1.500000e-01,0.000000e+00,1.000000e-01,
477.300018,  1.752800,  8.857280,  0.220073, -0.514000,  2.416000,  2.702000, 15.558000, 15.577230, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
477.399994,  1.767405,  8.860701,  0.230073, -0.501000,  2.416000,  2.702000, 15.585000, 15.577386, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
477.500000,  1.767405,  8.860701,  0.270073, -0.475000,  2.416000,  2.702000, 15.585000, 15.577538, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
477.600006,  1.767405,  8.860701,  0.310073, -0.482000,  2.416000,  2.702000, 15.585000, 15.577687, 34.000000,  0.000000,  0.894152,5.000000e-02,0.000000e+00,9.999999e-02,
477.700012,  1.767405,  8.860701,  0.350073, -0.488000,  2.416000,  2.702000, 15.585000, 15.577833, 34.000000,  0.000000,  0.894152,1.000000e-01,0.000000e+00,1.000000e-01,
477.800018,  1.772084,  8.862462,  0.360073, -0.560000,  2.416000,  2.702000, 15.585000, 15.577976, 34.000000,  0.000000,  0.894152,1.500000e-01,0.000000e+00,1.000000e-01,
477.899994,  1.781407,  8.866079,  0.370073, -0.579000,  2.416000,  2.702000, 15.585000, 15.578116, 34.000000,  0.000000,  0.894152,1.500000e-01,0.000000e+00,1.000000e-01,
478.000000,  1.897520,  8.829710,  0.380073, -0.560000,  2.416000,  2.702000, 15.585000, 15.578254, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
478.100006,  1.927380,  8.825390,  0.390073, -0.547000,  2.416000,  2.702000, 15.585000, 15.578388, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
478.200012,  1.927380,  8.825390,  0.430073, -0.488000,  2.416000,  2.702000, 15.585000, 15.578521, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
478.300018,  1.927380,  8.825390,  0.470073, -0.488000,  2.416000,  2.702000, 15.585000, 15.578650, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
478.399994,  1.927380,  8.825390,  0.510073, -0.469000,  2.416000,  2.702000, 15.585000, 15.578777, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
478.500000,  1.927380,  8.825390,  0.550073, -0.469000,  2.416000,  2.702000, 15.585000, 15.578901, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
478.600006,  1.927380,  8.825390,  0.593829, -0.475000,  2.416000,  2.702000, 15.585000, 15.579023, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
478.700012,  1.927380,  8.825390,  0.654023, -0.475000,  2.416000,  2.702000, 15.585000, 15.579143, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
478.800018,  1.927380,  8.825390,  0.694023, -0.482000,  2.416000,  2.702000, 15.585000, 15.579260, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
478.899994,  1.927380,  8.825390,  0.734023, -0.482000,  2.416000,  2.702000, 15.585000, 15.579374, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
479.000000,  1.927380,  8.825390,  0.774023, -0.469000,  2.416000,  2.702000, 15.585000, 15.579487, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
479.100006,  1.927380,  8.825390,  0.814023, -0.469000,  2.416000,  2.702000, 15.585000, 15.579597, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
479.200012,  1.927380,  8.825390,  0.854023, -0.462000,  2.416000,  2.702000, 15.613000, 15.580266, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
479.300018,  1.927380,  8.825390,  0.894023, -0.462000,  2.416000,  2.702000, 15.613000, 15.580920, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,4.000000e-01,
479.399994,  1.927380,  8.825390,  0.934023, -0.469000,  2.416000,  2.702000, 15.613000, 15.581562, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
479.500000,  1.927380,  8.825390,  0.974260, -0.430000,  2.416000,  2.702000, 15.613000, 15.582191, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
479.600006,  1.927380,  8.825390,  0.974260, -0.404000,  2.416000,  2.702000, 15.613000, 15.582807, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
479.700012,  1.927380,  8.825390,  0.974260, -0.332000,  2.416000,  2.702000, 15.613000, 15.583410, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
479.800018,  1.927380,  8.825390,  0.974260, -0.293000,  2.416000,  2.702000, 15.613000, 15.584002, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
479.899994,  1.927380,  8.825390,  0.974260, -0.273000,  2.416000,  2.702000, 15.641000, 15.585142, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
480.000000,  1.927380,  8.825390,  0.974260, -0.267000,  2.416000,  2.702000, 15.641000, 15.586259, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
480.100006,  1.927380,  8.825390,  0.974260, -0.260000,  2.416000,  2.702000, 15.641000, 15.587354, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
480.200012,  1.927380,  8.825390,  0.974260, -0.260000,  2.416000,  2.702000, 15.641000, 15.588427, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
480.300018,  1.927380,  8.825390,  0.974260, -0.260000,  2.416000,  2.702000, 15.669000, 15.590038, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
480.399994,  1.927380,  8.825390,  0.974260, -0.267000,  2.416000,  2.702000, 15.669000, 15.591618, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
480.500000,  1.927380,  8.825390,  0.974260, -0.267000,  2.416000,  2.702000, 15.669000, 15.593165, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
480.600006,  1.927380,  8.825390,  0.974260, -0.267000,  2.416000,  2.702000, 15.669000, 15.594682, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
480.700012,  1.927380,  8.825390,  0.974260, -0.267000,  2.416000,  2.702000, 15.669000, 15.596169, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
480.800018,  1.927380,  8.825390,  0.974260, -0.267000,  2.416000,  2.702000, 15.669000, 15.597625, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
480.899994,  1.927380,  8.825390,  0.974260, -0.267000,  2.416000,  2.702000, 15.669000, 15.599052, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
481.000000,  1.927380,  8.825390,  0.974260, -0.260000,  2.416000,  2.702000, 15.669000, 15.600451, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
481.100006,  1.927380,  8.825390,  0.974260, -0.260000,  2.416000,  2.702000, 15.669000, 15.601823, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
481.200012,  1.927380,  8.825390,  0.974260, -0.260000,  2.416000,  2.702000, 15.697000, 15.603726, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
481.300018,  1.927380,  8.825390,  0.974260, -0.260000,  2.416000,  2.702000, 15.697000, 15.605592, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
481.399994,  1.927380,  8.825390,  0.974260, -0.267000,  2.416000,  2.702000, 15.697000, 15.607420, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
481.500000,  1.927380,  8.825390,  0.974260, -0.267000,  2.416000,  2.702000, 15.697000, 15.609212, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,0.000000e+00,
481.600006,  1.927380,  8.825390,  0.974260, -0.267000,  2.416000,  2.702000, 15.697000, 15.610968, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
481.700012,  1.927380,  8.825390,  0.974260, -0.299000,  2.416000,  2.702000, 15.697000, 15.612688, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
481.800018,  1.927380,  8.825390,  0.622885, -0.384000,  2.416000,  2.702000, 15.669000, 15.613814, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
481.899994,  1.927380,  8.825390,  0.582885, -0.410000,  2.416000,  2.702000, 15.669000, 15.614918, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
482.000000,  1.927380,  8.825390,  0.542885, -0.423000,  2.416000,  2.702000, 15.669000, 15.615999, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
482.100006,  1.927380,  8.825390,  0.502885, -0.430000,  2.416000,  2.702000, 15.669000, 15.617060, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
482.200012,  1.927380,  8.825390,  0.462885, -0.436000,  2.416000,  2.702000, 15.669000, 15.618098, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
482.300018,  1.927380,  8.825390,  0.422885, -0.436000,  2.416000,  2.702000, 15.669000, 15.619116, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
482.399994,  1.927380,  8.825390,  0.382885, -0.443000,  2.416000,  2.702000, 15.669000, 15.620113, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
482.500000,  1.927380,  8.825390,  0.342885, -0.443000,  2.416000,  2.702000, 15.641000, 15.620531, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
482.600006,  1.927380,  8.825390,  0.302885, -0.443000,  2.416000,  2.702000, 15.641000, 15.620940, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
482.700012,  1.927380,  8.825390,  0.262885, -0.443000,  2.416000,  2.702000, 15.641000, 15.621342, 34.000000,  0.000000,  0.894152,0.000000e+00,0.000000e+00,-4.000000e-01,
482.800018,  1.927380,  8.825390,  0.222885, -0.443000,  2.415000,  2.702000, 15.641000, 15.621735, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
482.899994,  1.927380,  8.825390,  0.182885, -0.449000,  2.415000,  2.702000, 15.641000, 15.622120, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
483.000000,  1.927380,  8.825390,  0.142885, -0.443000,  2.415000,  2.702000, 15.641000, 15.622498, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
483.100006,  1.927380,  8.825390,  0.102885, -0.443000,  2.415000,  2.702000, 15.641000, 15.622868, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
483.200012,  1.927380,  8.825390,  0.062885, -0.443000,  2.415000,  2.702000, 15.641000, 15.623230, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
483.300018,  1.984820,  8.813860,  0.022885, -0.443000,  2.415000,  2.702000, 15.641000, 15.623586, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
483.399994,  1.984820,  8.813860, -0.017115, -0.449000,  2.415000,  2.702000, 15.641000, 15.623934, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
483.500000,  1.984820,  8.813860, -0.057115, -0.449000,  2.415000,  2.702000, 15.641000, 15.624275, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
483.600006,  1.984820,  8.813860, -0.102726, -0.456000,  2.415000,  2.702000, 15.641000, 15.624610, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
483.700012,  1.984820,  8.813860, -0.142726, -0.449000,  2.415000,  2.702000, 15.641000, 15.624938, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
483.800018,  1.984820,  8.813860, -0.182851, -0.456000,  2.415000,  2.702000, 15.641000, 15.625259, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
483.899994,  1.984820,  8.813860, -0.222851, -0.449000,  2.415000,  2.702000, 15.641000, 15.625574, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
484.000000,  1.984820,  8.813860, -0.262851, -0.449000,  2.415000,  2.702000, 15.641000, 15.625883, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
484.100006,  1.984820,  8.813860, -0.302851, -0.449000,  2.415000,  2.702000, 15.641000, 15.626185, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
484.200012,  1.984820,  8.813860, -0.342851, -0.449000,  2.415000,  2.702000, 15.641000, 15.626482, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
484.300018,  1.984820,  8.813860, -0.382851, -0.443000,  2.415000,  2.702000, 15.641000, 15.626772, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
484.399994,  1.984820,  8.813860, -0.422851, -0.443000,  2.415000,  2.702000, 15.641000, 15.627056, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
484.500000,  1.984820,  8.813860, -0.462851, -0.443000,  2.415000,  2.702000, 15.641000, 15.627335, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
484.600006,  1.984820,  8.813860, -0.502851, -0.449000,  2.415000,  2.702000, 15.641000, 15.627608, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
484.700012,  1.984820,  8.813860, -0.542851, -0.443000,  2.415000,  2.702000, 15.641000, 15.627876, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
484.800018,  1.984820,  8.813860, -0.582851, -0.449000,  2.415000,  2.702000, 15.613000, 15.627579, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
484.899994,  1.984820,  8.813860, -0.622851, -0.443000,  2.415000,  2.702000, 15.613000, 15.627287, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
485.000000,  1.984820,  8.813860, -0.662851, -0.443000,  2.415000,  2.702000, 15.613000, 15.627001, 34.000000,  0.000000,  0.893782,0.000000e+00,0.000000e+00,-4.000000e-01,
