         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
207.699997,  1.927146,  8.270584, -1.516899, -0.755000,  0.361000,  2.702000, 13.136000, 13.234060, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,2.000000e-01,
207.800003,  1.917370,  8.242340, -1.496899, -0.716000,  0.361000,  2.702000, 13.136000, 13.232100, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,-2.000000e-01,
207.900009,  1.920183,  8.212472, -1.476899, -0.736000,  0.361000,  2.702000, 13.136000, 13.230178, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,-2.000000e-01,
208.000000,  1.917390,  8.239630, -1.496899, -0.742000,  0.361000,  2.702000, 13.136000, 13.228294, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,-2.000000e-01,
208.100006,  1.915940,  8.221320, -1.516899, -0.736000,  0.361000,  2.702000, 13.108000, 13.225888, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,2.000000e-01,
208.199997,  1.916957,  8.191337, -1.536899, -0.729000,  0.361000,  2.702000, 13.108000, 13.223531, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,2.000000e-01,
208.300003,  1.913090,  8.183320, -1.516899, -0.710000,  0.361000,  2.702000, 13.108000, 13.221220, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,2.000000e-01,
208.400009,  1.915305,  8.153402, -1.496899, -0.710000,  0.361000,  2.702000, 13.108000, 13.218956, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,-2.000000e-01,
208.500000,  1.910950,  8.157490, -1.476899, -0.710000,  0.361000,  2.702000, 13.108000, 13.216737, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,-2.000000e-01,
208.600006,  1.913165,  8.127572, -1.496899, -0.703000,  0.361000,  2.702000, 13.108000, 13.214562, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,2.000000e-01,
208.699997,  1.905150,  8.093530, -1.516899, -0.710000,  0.361000,  2.702000, 13.108000, 13.212431, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,2.000000e-01,
208.800003,  1.907365,  8.063612, -1.496899, -0.703000,  0.361000,  2.702000, 13.108000, 13.210342, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,2.000000e-01,
208.900009,  1.901650,  8.034930, -1.476899, -0.697000,  0.361000,  2.702000, 13.108000, 13.208296, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,2.000000e-01,
209.000000,  1.896630,  7.972170, -1.456899, -0.697000,  0.361000,  2.702000, 13.108000, 13.206290, 16.000000,  0.000000,  0.133605,3.000000e-01,0.000000e+00,-2.000000e-01,
209.100006,  1.900635,  7.942439, -1.436899, -0.716000,  0.360000,  2.702000, 13.108000, 13.204325, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
209.199997,  1.892340,  7.913380, -1.456899, -0.710000,  0.360000,  2.702000, 13.108000, 13.202398, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,2.000000e-01,
209.300003,  1.890220,  7.879170, -1.476899, -0.723000,  0.360000,  2.702000, 13.108000, 13.200510, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,2.000000e-01,
209.400009,  1.894854,  7.840660, -1.451040, -0.716000,  0.360000,  2.702000, 13.108000, 13.198660, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,2.000000e-01,
209.500000,  1.886720,  7.818920, -1.431040, -0.710000,  0.360000,  2.702000, 13.108000, 13.196847, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
209.600006,  1.891492,  7.789302, -1.411040, -0.723000,  0.360000,  2.702000, 13.108000, 13.195070, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
209.699997,  1.882480,  7.758560, -1.431040, -0.703000,  0.360000,  2.702000, 13.108000, 13.193329, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,2.000000e-01,
209.800003,  1.886064,  7.728775, -1.451040, -0.723000,  0.360000,  2.702000, 13.108000, 13.191623, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,2.000000e-01,
209.900009,  1.879770,  7.696130, -1.431040, -0.690000,  0.360000,  2.702000, 13.108000, 13.189950, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,2.000000e-01,
210.000000,  1.884542,  7.666512, -1.411040, -0.703000,  0.360000,  2.702000, 13.108000, 13.188311, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,2.000000e-01,
210.100006,  1.877890,  7.632340, -1.391040, -0.703000,  0.360000,  2.702000, 13.108000, 13.186705, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,2.000000e-01,
210.199997,  1.876560,  7.602790, -1.371040, -0.710000,  0.360000,  2.702000, 13.108000, 13.185130, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,2.000000e-01,
210.300003,  1.883100,  7.573511, -1.351040, -0.710000,  0.360000,  2.702000, 13.108000, 13.183587, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
210.400009,  1.874620,  7.540250, -1.331040, -0.710000,  0.360000,  2.702000, 13.108000, 13.182076, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
210.500000,  1.881160,  7.510971, -1.351040, -0.703000,  0.360000,  2.702000, 13.108000, 13.180594, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,2.000000e-01,
210.600006,  1.877520,  7.479450, -1.371040, -0.729000,  0.360000,  2.702000, 13.108000, 13.179143, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,0.000000e+00,
210.699997,  1.884060,  7.450171, -1.351040, -0.755000,  0.360000,  2.702000, 13.108000, 13.177720, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
210.800003,  1.884060,  7.450171, -1.351040, -0.534000,  0.360000,  2.702000, 13.136000, 13.176886, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
210.900009,  1.884060,  7.450171, -1.391040, -0.488000,  0.360000,  2.702000, 13.136000, 13.176068, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
211.000000,  1.884060,  7.450171, -1.431040, -0.482000,  0.360000,  2.702000, 13.136000, 13.175267, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
211.100006,  1.884060,  7.450171, -1.471040, -0.508000,  0.360000,  2.702000, 13.164000, 13.175042, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
211.199997,  1.884060,  7.450171, -1.511040, -0.508000,  0.360000,  2.702000, 13.164000, 13.174821, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
211.300003,  1.884060,  7.450171, -1.551040, -0.488000,  0.360000,  2.702000, 13.164000, 13.174604, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
211.400009,  1.884060,  7.450171, -1.591040, -0.514000,  0.360000,  2.702000, 13.192000, 13.174953, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
211.500000,  1.884060,  7.450171, -1.631040, -0.501000,  0.360000,  2.702000, 13.192000, 13.175294, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
211.600006,  1.884060,  7.450171, -1.671040, -0.508000,  0.360000,  2.702000, 13.192000, 13.175628, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
211.699997,  1.884060,  7.450171, -1.711040, -0.501000,  0.360000,  2.702000, 13.192000, 13.175955, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
211.800003,  1.884060,  7.450171, -1.751040, -0.495000,  0.360000,  2.702000, 13.220000, 13.176836, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
211.900009,  1.884060,  7.450171, -1.791040, -0.488000,  0.360000,  2.702000, 13.220000, 13.177699, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
212.000000,  1.884060,  7.450171, -1.831040, -0.482000,  0.360000,  2.702000, 13.220000, 13.178545, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
212.100006,  1.884060,  7.450171, -1.871040, -0.495000,  0.360000,  2.702000, 13.220000, 13.179374, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
212.199997,  1.884060,  7.450171, -1.911040, -0.482000,  0.360000,  2.702000, 13.220000, 13.180186, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
212.300003,  1.884060,  7.450171, -1.955064, -0.501000,  0.360000,  2.702000, 13.248000, 13.181542, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
212.400009,  1.884060,  7.450171, -1.995064, -0.482000,  0.360000,  2.702000, 13.248000, 13.182872, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
212.500000,  1.884060,  7.450171, -2.035064, -0.495000,  0.360000,  2.702000, 13.248000, 13.184175, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
212.600006,  1.884060,  7.450171, -2.075064, -0.482000,  0.360000,  2.702000, 13.248000, 13.185452, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
212.699997,  1.884060,  7.450171, -2.115064, -0.488000,  0.360000,  2.702000, 13.248000, 13.186703, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
212.800003,  1.884060,  7.450171, -2.155064, -0.475000,  0.360000,  2.702000, 13.248000, 13.187928, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
212.900009,  1.884060,  7.450171, -2.195064, -0.482000,  0.360000,  2.702000, 13.248000, 13.189130, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
213.000000,  1.884060,  7.450171, -2.235064, -0.482000,  0.360000,  2.702000, 13.248000, 13.190308, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
213.100006,  1.884060,  7.450171, -2.275064, -0.475000,  0.360000,  2.702000, 13.248000, 13.191462, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
213.199997,  1.884060,  7.450171, -2.315064, -0.488000,  0.360000,  2.702000, 13.275000, 13.193132, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
213.300003,  1.884060,  7.450171, -2.355064, -0.475000,  0.360000,  2.702000, 13.275000, 13.194770, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
213.400009,  1.884060,  7.450171, -2.395064, -0.488000,  0.360000,  2.702000, 13.275000, 13.196375, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
213.500000,  1.884060,  7.450171, -2.435064, -0.475000,  0.360000,  2.702000, 13.275000, 13.197948, 16.000000,  0.000000,  0.133235,5.000000e-02,0.000000e+00,-2.000000e-01,
213.600006,  1.884060,  7.450171, -2.475064, -0.462000,  0.360000,  2.702000, 13.275000, 13.199489, 16.000000,  0.000000,  0.133235,1.000000e-01,0.000000e+00,-2.000000e-01,
213.699997,  1.880069,  7.447159, -2.495064, -0.495000,  0.360000,  2.702000, 13.275000, 13.200999, 16.000000,  0.000000,  0.133235,1.500000e-01,0.000000e+00,-2.000000e-01,
213.800003,  1.871968,  7.441296, -2.515064, -0.579000,  0.360000,  2.702000, 13.275000, 13.202479, 16.000000,  0.000000,  0.133235,2.000000e-01,0.000000e+00,-2.000000e-01,
213.900009,  1.910250,  7.174700, -2.535064, -0.658000,  0.360000,  2.702000, 13.248000, 13.203390, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
214.000000,  1.893499,  7.163571, -2.555175, -0.645000,  0.360000,  2.702000, 13.248000, 13.204283, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
214.100006,  1.893499,  7.163571, -2.595175, -0.501000,  0.360000,  2.702000, 13.248000, 13.205157, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
214.199997,  1.893499,  7.163571, -2.635175, -0.495000,  0.360000,  2.702000, 13.248000, 13.206014, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
214.300003,  1.893499,  7.163571, -2.675175, -0.495000,  0.360000,  2.702000, 13.248000, 13.206854, 16.000000,  0.000000,  0.133235,0.000000e+00,0.000000e+00,-4.000000e-01,
214.400009,  1.893499,  7.163571, -2.715175, -0.495000,  0.360000,  2.702000, 13.248000, 13.207677, 16.000000,  0.000000,  0.133235,5.000000e-02,0.000000e+00,-2.000000e-01,
214.500000,  1.893499,  7.163571, -2.755175, -0.475000,  0.360000,  2.702000, 13.248000, 13.208484, 16.000000,  0.000000,  0.133235,1.000000e-01,0.000000e+00,-2.000000e-01,
214.600006,  1.888831,  7.161780, -2.775175, -0.514000,  0.360000,  2.702000, 13.248000, 13.209274, 16.000000,  0.000000,  0.133235,1.500000e-01,0.000000e+00,-2.000000e-01,
214.699997,  1.897100,  7.157330, -2.795175, -0.586000,  0.360000,  2.702000, 13.248000, 13.210049, 16.000000,  0.000000,  0.133235,2.000000e-01,0.000000e+00,-2.000000e-01,
214.800003,  1.882892,  7.152520, -2.815175, -0.671000,  0.360000,  2.702000, 13.248000, 13.210808, 16.000000,  0.000000,  0.133235,2.500000e-01,0.000000e+00,-2.000000e-01,
214.900009,  1.876560,  7.145210, -2.835175, -0.742000,  0.360000,  2.702000, 13.220000, 13.210992, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
215.000000,  1.852578,  7.138147, -2.855175, -0.788000,  0.360000,  2.702000, 13.220000, 13.211172, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
215.100006,  1.874990,  7.143630, -2.875175, -0.729000,  0.360000,  2.702000, 13.192000, 13.210789, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
215.199997,  1.875010,  7.142250, -2.895175, -0.716000,  0.360000,  2.702000, 13.192000, 13.210413, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
215.300003,  1.845776,  7.135515, -2.915175, -0.710000,  0.360000,  2.702000, 13.192000, 13.210045, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
215.400009,  1.871860,  7.140450, -2.935175, -0.710000,  0.360000,  2.702000, 13.164000, 13.209124, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
215.500000,  1.855940,  7.133650, -2.955175, -0.703000,  0.360000,  2.702000, 13.164000, 13.208221, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
215.600006,  1.820421,  7.127830, -2.979170, -0.703000,  0.360000,  2.702000, 13.164000, 13.207337, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,-2.000000e-01,
215.699997,  1.812500,  7.124120, -2.999170, -0.697000,  0.360000,  2.702000, 13.164000, 13.206470, 16.000000,  0.000000,  0.133235,3.000000e-01,0.000000e+00,2.000000e-01,
215.800003,  1.782725,  7.120456, -3.019170, -0.716000,  0.359000,  2.702000, 13.164000, 13.205621, 16.000000,  0.000000,  0.132865,3.000000e-01,0.000000e+00,2.000000e-01,
215.900009,  1.784070,  7.119220, -2.999170, -0.690000,  0.359000,  2.702000, 13.136000, 13.204228, 16.000000,  0.000000,  0.132865,3.000000e-01,0.000000e+00,2.000000e-01,
216.000000,  1.754465,  7.114369, -2.979170, -0.703000,  0.359000,  2.702000, 13.136000, 13.202864, 16.000000,  0.000000,  0.132865,3.000000e-01,0.000000e+00,-2.000000e-01,
216.100006,  1.724900,  7.110480, -2.959170, -0.716000,  0.359000,  2.702000, 13.136000, 13.201527, 16.000000,  0.000000,  0.132865,3.000000e-01,0.000000e+00,-2.000000e-01,
216.199997,  1.692340,  7.105211, -2.981159, -0.710000,  0.359000,  2.702000, 13.136000, 13.200216, 16.000000,  0.000000,  0.132865,3.000000e-01,0.000000e+00,-2.000000e-01,
216.300003,  1.664770,  7.107260, -3.001159, -0.710000,  0.359000,  2.702000, 13.136000, 13.198932, 16.000000,  0.000000,  0.132865,3.000000e-01,0.000000e+00,2.000000e-01,
216.400009,  1.631810,  7.105320, -3.021159, -0.723000,  0.359000,  2.702000, 13.136000, 13.197673, 16.000000,  0.000000,  0.132865,3.000000e-01,0.000000e+00,2.000000e-01,
216.500000,  1.602105,  7.101121, -3.001159, -0.697000,  0.359000,  2.702000, 13.136000, 13.196440, 16.000000,  0.000000,  0.132865,3.000000e-01,0.000000e+00,2.000000e-01,
216.600006,  1.571920,  7.105100, -2.981159, -0.690000,  0.359000,  2.702000, 13.136000, 13.195230, 16.000000,  0.000000,  0.132865,3.000000e-01,0.000000e+00,2.000000e-01,
216.699997,  1.511100,  7.107060, -2.961159, -0.697000,  0.359000,  2.702000, 13.136000, 13.194046, 16.000000,  0.000000,  0.132865,3.000000e-01,0.000000e+00,2.000000e-01,
216.800003,  1.481701,  7.101087, -2.941159, -0.690000,  0.359000,  2.702000, 13.136000, 13.192885, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
216.900009,  1.449360,  7.106850, -2.921159, -0.625000,  0.359000,  2.702000, 13.136000, 13.191748, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
217.000000,  1.434756,  7.103424, -2.911159, -0.547000,  0.359000,  2.702000, 13.136000, 13.190633, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
217.100006,  1.417250,  7.105190, -2.901159, -0.553000,  0.359000,  2.702000, 13.136000, 13.189540, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
217.199997,  1.354050,  7.104950, -2.891159, -0.553000,  0.359000,  2.702000, 13.164000, 13.189029, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
217.300003,  1.339556,  7.101088, -2.881159, -0.547000,  0.359000,  2.702000, 13.164000, 13.188528, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
217.400009,  1.292600,  7.108050, -2.871159, -0.553000,  0.359000,  2.702000, 13.164000, 13.188038, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
217.500000,  1.278186,  7.103898, -2.861159, -0.553000,  0.359000,  2.702000, 13.164000, 13.187557, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
217.600006,  1.262010,  7.108170, -2.851159, -0.547000,  0.359000,  2.702000, 13.164000, 13.187086, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
217.699997,  1.247682,  7.103731, -2.841159, -0.547000,  0.359000,  2.702000, 13.164000, 13.186625, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
217.800003,  1.203900,  7.108140, -2.831159, -0.547000,  0.359000,  2.702000, 13.192000, 13.186732, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
217.900009,  1.173600,  7.106870, -2.821159, -0.547000,  0.359000,  2.702000, 13.192000, 13.186837, 16.000000,  0.000000,  0.132865,1.500000e-01,0.000000e+00,1.000000e-01,
218.000000,  1.159411,  7.102003, -2.811159, -0.553000,  0.359000,  2.702000, 13.192000, 13.186940, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
218.100006,  1.158360,  7.107360, -2.801159, -0.553000,  0.359000,  2.702000, 13.192000, 13.187041, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
218.199997,  1.158360,  7.107360, -2.801159, -0.462000,  0.359000,  2.702000, 13.192000, 13.187140, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
218.300003,  1.158360,  7.107360, -2.801159, -0.384000,  0.359000,  2.702000, 13.220000, 13.187798, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
218.400009,  1.158360,  7.107360, -2.801159, -0.358000,  0.359000,  2.702000, 13.220000, 13.188441, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
218.500000,  1.158360,  7.107360, -2.801159, -0.332000,  0.359000,  2.702000, 13.248000, 13.189632, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
218.600006,  1.158360,  7.107360, -2.801159, -0.326000,  0.359000,  2.702000, 13.248000, 13.190800, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
218.699997,  1.158360,  7.107360, -2.801159, -0.319000,  0.359000,  2.702000, 13.275000, 13.192484, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
218.800003,  1.158360,  7.107360, -2.801159, -0.319000,  0.359000,  2.702000, 13.275000, 13.194134, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
218.900009,  1.158360,  7.107360, -2.801159, -0.319000,  0.359000,  2.702000, 13.303000, 13.196311, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
219.000000,  1.158360,  7.107360, -2.801159, -0.326000,  0.359000,  2.702000, 13.303000, 13.198444, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
219.100006,  1.158360,  7.107360, -2.801159, -0.326000,  0.359000,  2.702000, 13.331000, 13.201096, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
219.199997,  1.158360,  7.107360, -2.801159, -0.326000,  0.359000,  2.702000, 13.331000, 13.203693, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
219.300003,  1.158360,  7.107360, -2.801159, -0.326000,  0.359000,  2.702000, 13.331000, 13.206240, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
219.400009,  1.158360,  7.107360, -2.801159, -0.319000,  0.359000,  2.702000, 13.331000, 13.208735, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
219.500000,  1.158360,  7.107360, -2.801159, -0.319000,  0.359000,  2.702000, 13.359000, 13.211740, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
219.600006,  1.158360,  7.107360, -2.801159, -0.319000,  0.359000,  2.702000, 13.359000, 13.214684, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
219.699997,  1.158360,  7.107360, -2.801159, -0.319000,  0.359000,  2.702000, 13.359000, 13.217571, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
219.800003,  1.158360,  7.107360, -2.801159, -0.326000,  0.359000,  2.702000, 13.359000, 13.220400, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
219.900009,  1.158360,  7.107360, -2.801159, -0.326000,  0.359000,  2.702000, 13.359000, 13.223172, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
220.000000,  1.158360,  7.107360, -2.801159, -0.332000,  0.359000,  2.702000, 13.359000, 13.225889, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,0.000000e+00,
220.100006,  1.158360,  7.107360, -2.801159, -0.332000,  0.359000,  2.702000, 13.359000, 13.228552, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
220.199997,  1.158360,  7.107360, -2.801159, -0.365000,  0.359000,  2.702000, 13.359000, 13.231161, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
220.300003,  1.158360,  7.107360, -2.841159, -0.449000,  0.359000,  2.702000, 13.359000, 13.233718, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
220.400009,  1.158360,  7.107360, -2.881159, -0.495000,  0.359000,  2.702000, 13.359000, 13.236223, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
220.500000,  1.158360,  7.107360, -2.921159, -0.527000,  0.359000,  2.702000, 13.331000, 13.238119, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
220.600006,  1.158360,  7.107360, -2.961159, -0.508000,  0.359000,  2.702000, 13.331000, 13.239977, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
220.699997,  1.158360,  7.107360, -3.006585, -0.527000,  0.359000,  2.702000, 13.331000, 13.241797, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
220.800003,  1.158360,  7.107360, -3.046585, -0.527000,  0.359000,  2.702000, 13.331000, 13.243582, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
220.900009,  1.158360,  7.107360, -3.086585, -0.527000,  0.359000,  2.702000, 13.303000, 13.244770, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
221.000000,  1.158360,  7.107360, -3.126585, -0.540000,  0.359000,  2.702000, 13.303000, 13.245934, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
221.100006,  1.158360,  7.107360,  3.116398, -0.527000,  0.359000,  2.702000, 13.303000, 13.247076, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
221.199997,  1.158360,  7.107360,  3.076398, -0.540000,  0.359000,  2.702000, 13.303000, 13.248195, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
221.300003,  1.158360,  7.107360,  3.036398, -0.514000,  0.359000,  2.702000, 13.303000, 13.249290, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
221.400009,  1.158360,  7.107360,  2.996398, -0.534000,  0.359000,  2.702000, 13.275000, 13.249804, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
221.500000,  1.158360,  7.107360,  2.956398, -0.514000,  0.359000,  2.702000, 13.275000, 13.250308, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
221.600006,  1.158360,  7.107360,  2.916398, -0.527000,  0.359000,  2.702000, 13.275000, 13.250802, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
221.699997,  1.158360,  7.107360,  2.876398, -0.514000,  0.359000,  2.702000, 13.275000, 13.251286, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
221.800003,  1.158360,  7.107360,  2.836398, -0.521000,  0.359000,  2.702000, 13.275000, 13.251760, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
221.900009,  1.158360,  7.107360,  2.796398, -0.534000,  0.359000,  2.702000, 13.275000, 13.252224, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
222.000000,  1.158360,  7.107360,  2.756398, -0.514000,  0.359000,  2.702000, 13.275000, 13.252680, 16.000000,  0.000000,  0.132865,0.000000e+00,0.000000e+00,-4.000000e-01,
